0	8.59508604674743	3.10486	37.3225251197815	7.54286860510246	0.159664125588687	0.231585285425916
						
						
						
						
15	999999	999999	37.8376215934753	0	0	0.111388739724756
						
						
						
						
30	59.520060093017	57.58704	38.6568275928497	1.9684357678229	0.351596477513641	0.15279421050065
						
						
						
						
45	28.0721983657401	8.01346	38.0203822135925	10.2181477622751	2.5059237793676	0.40002630787595
						
						
						
						
60	12.4883963342257	10.39628	37.9697717189789	1.01821469729402	0.304308941702343	0.319228213559614
						
						
						
						
75	12.0583811433841	9.04058	37.8323216438293	0.74880385797472	0.393812680090421	0.10681383243528
						
						
						
						
90	9.38406610951981	5.48886	38.2489612102509	4.71969427564185	0.820544516159849	0.418278015666583
						
						
						
						
105	12.3284212159354	7.99912	38.220445728302	3.23878832250806	2.8266806031103	0.192579135181544
						
						
						
						
120	12.7313599399402	9.01626	39.1665548801422	3.51568314313813	0.348676258153606	2.99302111196209
						
						
						
						
135	11.9997720297836	5.16724	37.573860502243	4.52578283315092	1.63101052970237	0.205886322699961
						
						
						
						
150	3.84080934168483	1.25108	37.7733436584473	2.01700257332515	0.582022737528355	0.196603723121565
						
						
						
						
165	8.99664557371084	2.88158	37.9378193378448	8.53283643763287	1.11428894008691	0.412932829090533
						
						
						
						
180	5.5561355582155	4.61874	37.8221202373505	1.34652199834589	0.138359072705768	0.19842511656307
						
						
						
						
195	10.6619565770511	1.71284	38.164399766922	4.57234499237609	0.920596761888722	0.183474986834471
						
						
						
						
210	12.7061666909845	3.88554	38.1271459102631	6.20673483851742	0.681912056646603	0.352529252446334
						
						
						
						
240	13.9423937473092	1.31074	37.8500477790833	8.75160102125209	0.139869932437247	0.28604237092924
						
						
						
						
255	13.1669531933995	10.51202	37.4394087791443	0.974377723290938	0.421030808848949	0.26957700988662
						
						
						
						
270	28.0417511454058	1.87632	37.8999071598053	19.9190066095213	1.4018419586387	0.34906443124104

