0.325000, 17.731212, 1438.396182, 0.000000, 6.130748, 2.369882, 727.064313, -754.863342 
0.325000, 17.731212, 1438.396182, 0.000000, 6.130748, 2.369882, 727.064313, -754.863342 
0.325000, 17.731212, 1438.396182, 0.000000, 6.130748, 2.369882, 727.064313, -754.863342 
0.325000, 17.731212, 1438.396182, 0.000000, 6.351189, 2.231493, 727.064313, -754.863342 
0.325000, 17.731212, 1438.396182, 0.000000, 6.351189, 2.231493, 727.064313, -754.863342 
0.350000, 19.158527, 1427.314752, -0.007416, 6.351189, 2.231493, 754.057881, -785.777007 
0.350000, 19.158527, 1427.314752, -0.007416, 6.351189, 2.231493, 754.057881, -785.777007 
0.350000, 19.158527, 1427.314752, -0.007416, 6.351189, 2.231493, 754.057881, -785.777007 
0.350000, 19.158527, 1427.314752, -0.007416, 6.511375, 2.109341, 754.057881, -785.777007 
0.375000, 20.573868, 1415.341296, -0.007416, 6.511375, 2.109341, 778.952093, -824.199307 
0.375000, 20.573868, 1415.341296, -0.007416, 6.511375, 2.109341, 778.952093, -824.199307 
0.375000, 20.573868, 1415.341296, -0.007416, 6.511375, 2.109341, 778.952093, -824.199307 
0.375000, 20.573868, 1415.341296, -0.007416, 6.739085, 1.987189, 778.952093, -824.199307 
0.375000, 20.573868, 1415.341296, -0.007416, 6.739085, 1.987189, 778.952093, -824.199307 
0.400000, 21.976352, 1402.483298, -0.007416, 6.739085, 1.987189, 783.456884, -854.579376 
0.400000, 21.976352, 1402.483298, -0.007416, 6.739085, 1.987189, 783.456884, -854.579376 
0.400000, 21.976352, 1402.483298, -0.007416, 6.880049, 1.872531, 783.456884, -854.579376 
0.400000, 21.976352, 1402.483298, -0.007416, 6.880049, 1.872531, 783.456884, -854.579376 
0.425000, 23.365101, 1388.748793, -0.002449, 6.880049, 1.872531, 802.711195, -886.221438 
0.425000, 23.365101, 1388.748793, -0.002449, 6.880049, 1.872531, 802.711195, -886.221438 
0.425000, 23.365101, 1388.748793, -0.002449, 6.880049, 1.872531, 802.711195, -886.221438 
0.425000, 23.365101, 1388.748793, -0.002449, 7.021012, 1.757872, 802.711195, -886.221438 
0.425000, 23.365101, 1388.748793, -0.002449, 7.021012, 1.757872, 802.711195, -886.221438 
0.450000, 24.739247, 1374.146366, -0.002449, 7.021012, 1.757872, 815.440076, -895.399295 
0.450000, 24.739247, 1374.146366, -0.002449, 7.021012, 1.757872, 815.440076, -895.399295 
0.450000, 24.739247, 1374.146366, -0.002449, 7.021012, 1.757872, 815.440076, -895.399295 
0.450000, 24.739247, 1374.146366, -0.002449, 7.164933, 1.616361, 815.440076, -895.399295 
0.475000, 26.097932, 1358.685142, -0.002449, 7.164933, 1.616361, 840.596068, -929.259365 
0.475000, 26.097932, 1358.685142, -0.002449, 7.164933, 1.616361, 840.596068, -929.259365 
0.475000, 26.097932, 1358.685142, -0.002449, 7.164933, 1.616361, 840.596068, -929.259365 
0.475000, 26.097932, 1358.685142, -0.002449, 7.308854, 1.543419, 840.596068, -929.259365 
0.500000, 27.440307, 1342.374784, -0.002449, 7.308854, 1.543419, 860.136462, -982.733429 
0.500000, 27.440307, 1342.374784, -0.002449, 7.308854, 1.543419, 860.136462, -982.733429 
0.500000, 27.440307, 1342.374784, -0.002449, 7.308854, 1.543419, 860.136462, -982.733429 
