0.000000, 0.000000, 0.000000, -0.023422, 4.975930, 4.952939, -126.061732, 222.779328 
0.000000, 0.000000, 0.000000, -0.023422, 4.975930, 4.952939, -126.061732, 222.779328 
0.000000, 0.000000, 0.000000, -0.023972, 4.975930, 4.952939, -126.061732, 222.779328 
0.000000, 0.000000, 0.000000, -0.023972, 4.977409, 4.961807, -126.061732, 222.779328 
0.025000, 0.000000, 0.000000, -0.023972, 4.977409, 4.961807, -128.355558, 222.701396 
0.025000, 0.000000, 0.000000, -0.023972, 4.977409, 4.961807, -128.355558, 222.701396 
0.025000, 0.000000, 0.000000, -0.016762, 4.977409, 4.961807, -128.355558, 222.701396 
0.025000, 0.000000, 0.000000, -0.016762, 4.990717, 4.961807, -128.355558, 222.701396 
0.025000, 0.000000, 0.000000, -0.016762, 4.990717, 4.961807, -128.355558, 222.701396 
0.050000, 1.499844, 1499.843755, -0.016762, 4.990717, 4.961807, -131.320003, 221.931256 
0.050000, 1.499844, 1499.843755, -0.016762, 4.990717, 4.961807, -131.320003, 221.931256 
0.050000, 1.499844, 1499.843755, -0.018425, 4.990717, 4.961807, -131.320003, 221.931256 
0.050000, 1.499844, 1499.843755, -0.018425, 5.004024, 4.951440, -131.320003, 221.931256 
0.050000, 1.499844, 1499.843755, -0.018425, 5.004024, 4.951440, -131.320003, 221.931256 
0.075000, 2.998750, 1498.906401, -0.018425, 5.004024, 4.951440, -9.488002, 116.838130 
0.075000, 2.998750, 1498.906401, -0.012009, 5.004024, 4.951440, -9.488002, 116.838130 
0.075000, 2.998750, 1498.906401, -0.012009, 5.004024, 4.951440, -9.488002, 116.838130 
0.075000, 2.998750, 1498.906401, -0.012009, 4.995276, 4.945570, -9.488002, 116.838130 
0.100000, 4.495782, 1497.032280, -0.012009, 4.995276, 4.945570, 14.960798, 4.154317 
0.100000, 4.495782, 1497.032280, -0.012009, 4.995276, 4.945570, 14.960798, 4.154317 
0.100000, 4.495782, 1497.032280, -0.012009, 4.995276, 4.945570, 14.960798, 4.154317 
0.100000, 4.495782, 1497.032280, -0.012009, 4.995276, 4.945570, 14.960798, 4.154317 
0.100000, 4.495782, 1497.032280, -0.018677, 4.985048, 4.941199, 14.960798, 4.154317 
0.125000, 5.990005, 1494.222562, -0.018677, 4.985048, 4.941199, 115.064718, -108.661114 
0.125000, 5.990005, 1494.222562, -0.018677, 4.985048, 4.941199, 115.064718, -108.661114 
0.125000, 5.990005, 1494.222562, -0.018677, 4.985048, 4.941199, 115.064718, -108.661114 
0.125000, 5.990005, 1494.222562, -0.011711, 5.015977, 4.704513, 115.064718, -108.661114 
0.125000, 5.990005, 1494.222562, -0.011711, 5.015977, 4.704513, 115.064718, -108.661114 
0.150000, 7.480484, 1490.479004, -0.011711, 5.015977, 4.704513, 195.658246, -192.795003 
0.150000, 7.480484, 1490.479004, -0.011711, 5.015977, 4.704513, 195.658246, -192.795003 
0.150000, 7.480484, 1490.479004, -0.011711, 5.015977, 4.704513, 195.658246, -192.795003 
0.150000, 7.480484, 1490.479004, -0.011711, 5.035076, 4.476696, 195.658246, -192.795003 
0.150000, 7.480484, 1490.479004, -0.011711, 5.035076, 4.476696, 195.658246, -192.795003 
0.175000, 8.966288, 1485.803945, -0.011711, 5.035076, 4.476696, 274.092422, -272.115503 
0.175000, 8.966288, 1485.803945, -0.011711, 5.035076, 4.476696, 274.092422, -272.115503 
0.175000, 8.966288, 1485.803945, -0.011711, 5.035076, 4.476696, 274.092422, -272.115503 
0.175000, 8.966288, 1485.803945, -0.011711, 5.117263, 4.067273, 274.092422, -272.115503 
0.200000, 10.446488, 1480.200307, -0.011711, 5.117263, 4.067273, 335.983180, -344.903952 
0.200000, 10.446488, 1480.200307, -0.011711, 5.117263, 4.067273, 335.983180, -344.903952 
0.200000, 10.446488, 1480.200307, -0.011711, 5.117263, 4.067273, 335.983180, -344.903952 
0.200000, 10.446488, 1480.200307, -0.011711, 5.117263, 4.067273, 335.983180, -344.903952 
0.200000, 10.446488, 1480.200307, -0.011711, 5.221508, 3.653355, 335.983180, -344.903952 
0.225000, 11.920160, 1473.671592, -0.011711, 5.221508, 3.653355, 403.484862, -416.313557 
0.225000, 11.920160, 1473.671592, -0.011711, 5.221508, 3.653355, 403.484862, -416.313557 
0.225000, 11.920160, 1473.671592, -0.011711, 5.221508, 3.653355, 403.484862, -416.313557 
0.225000, 11.920160, 1473.671592, -0.011711, 5.397712, 3.190226, 403.484862, -416.313557 
0.225000, 11.920160, 1473.671592, -0.011711, 5.397712, 3.190226, 403.484862, -416.313557 
0.250000, 13.386382, 1466.221880, -0.011711, 5.397712, 3.190226, 468.536375, -487.982201 
0.250000, 13.386382, 1466.221880, -0.011711, 5.397712, 3.190226, 468.536375, -487.982201 
0.250000, 13.386382, 1466.221880, -0.011711, 5.397712, 3.190226, 468.536375, -487.982201 
0.250000, 13.386382, 1466.221880, -0.011711, 5.532761, 2.959410, 468.536375, -487.982201 
0.250000, 13.386382, 1466.221880, -0.018929, 5.532761, 2.959410, 468.536375, -487.982201 
0.275000, 14.844238, 1457.855827, -0.018929, 5.532761, 2.959410, 520.182738, -556.183981 
0.275000, 14.844238, 1457.855827, -0.018929, 5.532761, 2.959410, 520.182738, -556.183981 
0.275000, 14.844238, 1457.855827, -0.018929, 5.532761, 2.959410, 520.182738, -556.183981 
0.275000, 14.844238, 1457.855827, -0.006966, 5.731022, 2.672016, 520.182738, -556.183981 
0.275000, 14.844238, 1457.855827, -0.006966, 5.731022, 2.672016, 520.182738, -556.183981 
0.300000, 16.292816, 1448.578662, -0.006966, 5.731022, 2.672016, 570.264464, -603.865583 
0.300000, 16.292816, 1448.578662, -0.006966, 5.731022, 2.672016, 570.264464, -603.865583 
0.300000, 16.292816, 1448.578662, -0.006966, 5.731022, 2.672016, 570.264464, -603.865583 
0.300000, 16.292816, 1448.578662, -0.006966, 5.866195, 2.566225, 570.264464, -603.865583 
0.325000, 17.731212, 1438.396182, -0.006966, 5.866195, 2.566225, 615.138018, -651.879025 
0.325000, 17.731212, 1438.396182, -0.006966, 5.866195, 2.566225, 615.138018, -651.879025 
0.325000, 17.731212, 1438.396182, -0.006966, 5.866195, 2.566225, 615.138018, -651.879025 
0.325000, 17.731212, 1438.396182, -0.006966, 6.068892, 2.406853, 615.138018, -651.879025 
0.325000, 17.731212, 1438.396182, -0.006966, 6.068892, 2.406853, 615.138018, -651.879025 
0.350000, 19.158527, 1427.314752, -0.006966, 6.068892, 2.406853, 653.524216, -711.391122 
0.350000, 19.158527, 1427.314752, 0.010292, 6.068892, 2.406853, 653.524216, -711.391122 
0.350000, 19.158527, 1427.314752, 0.010292, 6.068892, 2.406853, 653.524216, -711.391122 
0.350000, 19.158527, 1427.314752, 0.010292, 6.199628, 2.296691, 653.524216, -711.391122 
0.375000, 20.573868, 1415.341296, 0.010292, 6.199628, 2.296691, 680.171794, -749.752010 
0.375000, 20.573868, 1415.341296, 0.015289, 6.199628, 2.296691, 680.171794, -749.752010 
0.375000, 20.573868, 1415.341296, 0.015289, 6.199628, 2.296691, 680.171794, -749.752010 
0.375000, 20.573868, 1415.341296, 0.015289, 6.199628, 2.296691, 680.171794, -749.752010 
0.375000, 20.573868, 1415.341296, 0.015289, 6.386183, 2.135945, 680.171794, -749.752010 
0.400000, 21.976352, 1402.483298, 0.025330, 6.386183, 2.135945, 710.754615, -778.376809 
0.400000, 21.976352, 1402.483298, 0.025330, 6.386183, 2.135945, 710.754615, -778.376809 
0.400000, 21.976352, 1402.483298, 0.025330, 6.386183, 2.135945, 710.754615, -778.376809 
0.400000, 21.976352, 1402.483298, 0.025330, 6.509526, 2.031778, 710.754615, -778.376809 
0.400000, 21.976352, 1402.483298, 0.025330, 6.509526, 2.031778, 710.754615, -778.376809 
0.425000, 23.365101, 1388.748793, 0.025330, 6.509526, 2.031778, 744.479153, -828.239128 
0.425000, 23.365101, 1388.748793, 0.025330, 6.509526, 2.031778, 744.479153, -828.239128 
0.425000, 23.365101, 1388.748793, 0.161423, 6.509526, 2.031778, 744.479153, -828.239128 
0.425000, 23.365101, 1388.748793, 0.161423, 6.691645, 1.885895, 744.479153, -828.239128 
0.425000, 23.365101, 1388.748793, 0.161423, 6.691645, 1.885895, 744.479153, -828.239128 
0.450000, 24.739247, 1374.146366, 0.161423, 6.691645, 1.885895, 769.231238, -849.415215 
0.450000, 24.739247, 1374.146366, 0.161423, 6.691645, 1.885895, 769.231238, -849.415215 
0.450000, 24.739247, 1374.146366, 0.225227, 6.691645, 1.885895, 769.231238, -849.415215 
0.450000, 24.739247, 1374.146366, 0.225227, 6.806240, 1.793594, 769.231238, -849.415215 
0.475000, 26.097932, 1358.685142, 0.225227, 6.806240, 1.793594, 792.408114, -865.473694 
0.475000, 26.097932, 1358.685142, 0.225227, 6.806240, 1.793594, 792.408114, -865.473694 
0.475000, 26.097932, 1358.685142, 0.245842, 6.806240, 1.793594, 792.408114, -865.473694 
0.475000, 26.097932, 1358.685142, 0.245842, 6.984046, 1.653706, 792.408114, -865.473694 
0.475000, 26.097932, 1358.685142, 0.245842, 6.984046, 1.653706, 792.408114, -865.473694 
0.500000, 27.440307, 1342.374784, 0.245842, 6.984046, 1.653706, 814.567303, -900.926324 
0.500000, 27.440307, 1342.374784, 0.279762, 6.984046, 1.653706, 814.567303, -900.926324 
0.500000, 27.440307, 1342.374784, 0.279762, 6.984046, 1.653706, 814.567303, -900.926324 
0.500000, 27.440307, 1342.374784, 0.279762, 7.106034, 1.564402, 814.567303, -900.926324 
0.500000, 27.440307, 1342.374784, 0.279762, 7.106034, 1.564402, 814.567303, -900.926324 
0.525000, 28.765532, 1325.225486, 0.279762, 7.106034, 1.564402, 837.410573, -922.533692 
0.525000, 28.765532, 1325.225486, 0.279762, 7.106034, 1.564402, 837.410573, -922.533692 
0.525000, 28.765532, 1325.225486, 0.279762, 7.106034, 1.564402, 837.410573, -922.533692 
0.525000, 28.765532, 1325.225486, 0.351288, 7.298504, 1.443749, 837.410573, -922.533692 
0.550000, 30.072780, 1307.247964, 0.351288, 7.298504, 1.443749, 861.269515, -950.680323 
0.550000, 30.072780, 1307.247964, 0.351288, 7.298504, 1.443749, 861.269515, -950.680323 
0.550000, 30.072780, 1307.247964, 0.351288, 7.298504, 1.443749, 861.269515, -950.680323 
0.550000, 30.072780, 1307.247964, 0.351288, 7.432198, 1.364812, 861.269515, -950.680323 
0.550000, 30.072780, 1307.247964, 0.457909, 7.432198, 1.364812, 861.269515, -950.680323 
0.575000, 31.361234, 1288.453455, 0.457909, 7.432198, 1.364812, 871.942564, -981.312291 
0.575000, 31.361234, 1288.453455, 0.457909, 7.432198, 1.364812, 871.942564, -981.312291 
0.575000, 31.361234, 1288.453455, 0.457909, 7.432198, 1.364812, 871.942564, -981.312291 
0.575000, 31.361234, 1288.453455, 0.488228, 7.620231, 1.253151, 871.942564, -981.312291 
0.575000, 31.361234, 1288.453455, 0.488228, 7.620231, 1.253151, 871.942564, -981.312291 
0.600000, 32.630087, 1268.853705, 0.488228, 7.620231, 1.253151, 888.148307, -994.581061 
0.600000, 32.630087, 1268.853705, 0.488228, 7.620231, 1.253151, 888.148307, -994.581061 
0.600000, 32.630087, 1268.853705, 0.504662, 7.745053, 1.189078, 888.148307, -994.581061 
0.600000, 32.630087, 1268.853705, 0.504662, 7.745053, 1.189078, 888.148307, -994.581061 
0.625000, 33.878548, 1248.460963, 0.504662, 7.745053, 1.189078, 905.133477, -1007.722955 
0.625000, 33.878548, 1248.460963, 0.504662, 7.745053, 1.189078, 905.133477, -1007.722955 
0.625000, 33.878548, 1248.460963, 0.504662, 7.745053, 1.189078, 905.133477, -1007.722955 
0.625000, 33.878548, 1248.460963, 0.504662, 7.956499, 1.125004, 905.133477, -1007.722955 
0.625000, 33.878548, 1248.460963, 0.504662, 7.956499, 1.125004, 905.133477, -1007.722955 
0.650000, 35.105836, 1227.287973, 0.553787, 7.956499, 1.125004, 918.320129, -1018.650660 
0.650000, 35.105836, 1227.287973, 0.553787, 7.956499, 1.125004, 918.320129, -1018.650660 
0.650000, 35.105836, 1227.287973, 0.553787, 7.956499, 1.125004, 918.320129, -1018.650660 
0.650000, 35.105836, 1227.287973, 0.553787, 8.097462, 1.068424, 918.320129, -1018.650660 
0.675000, 36.311184, 1205.347968, 0.689125, 8.097462, 1.068424, 921.688116, -1010.585594 
0.675000, 36.311184, 1205.347968, 0.689125, 8.097462, 1.068424, 921.688116, -1010.585594 
0.675000, 36.311184, 1205.347968, 0.689125, 8.097462, 1.068424, 921.688116, -1010.585594 
0.675000, 36.311184, 1205.347968, 0.689125, 8.097462, 1.068424, 921.688116, -1010.585594 
0.675000, 36.311184, 1205.347968, 0.689125, 8.267876, 1.011845, 921.688116, -1010.585594 
0.700000, 37.493839, 1182.654659, 0.884323, 8.267876, 1.011845, 927.819304, -1020.327034 
0.700000, 37.493839, 1182.654659, 0.884323, 8.267876, 1.011845, 927.819304, -1020.327034 
0.700000, 37.493839, 1182.654659, 0.884323, 8.267876, 1.011845, 927.819304, -1020.327034 
0.700000, 37.493839, 1182.654659, 0.884323, 8.383949, 0.961260, 927.819304, -1020.327034 
0.700000, 37.493839, 1182.654659, 1.174522, 8.383949, 0.961260, 927.819304, -1020.327034 
0.725000, 38.653061, 1159.222231, 1.174522, 8.383949, 0.961260, 938.537374, -1044.094331 
