0.024500, 1.439862, 29.991539, 0.000000, 0.000000, -0.171887, 0.274324, 0.283178, 0.283686, 0.300542
0.025000, 1.469853, 29.991179, 0.000000, 0.000000, -0.171887, 0.274210, 0.283116, 0.283942, 0.300503
0.025500, 1.499844, 29.990812, 0.000000, 0.000000, -0.171887, 0.274097, 0.283054, 0.284196, 0.300464
0.026000, 1.529834, 29.990437, 0.000000, 0.000000, -0.171887, 0.274052, 0.283004, 0.284143, 0.300669
0.026500, 1.559824, 29.990054, 0.000000, 0.000000, -0.171887, 0.274006, 0.282954, 0.284090, 0.300874
0.026500, 1.559824, 29.990054, 0.000000, 0.000000, -0.171887, 0.274006, 0.282954, 0.284090, 0.300874
0.027500, 1.619803, 29.989267, 0.000000, 0.000000, -0.171887, 0.273917, 0.282854, 0.283985, 0.301279
0.028000, 1.649792, 29.988862, 0.000000, 0.000000, -0.171887, 0.273872, 0.282805, 0.283933, 0.301480
0.028000, 1.649792, 29.988862, 0.000000, 0.000000, -0.171887, 0.273872, 0.282805, 0.283933, 0.301480
0.028500, 1.679780, 29.988449, 0.000000, 0.000000, -0.171887, 0.273828, 0.282756, 0.283882, 0.301681
0.029500, 1.739756, 29.987602, 0.000000, 0.000000, -0.171887, 0.274029, 0.282763, 0.283736, 0.301834
0.030000, 1.769743, 29.987167, 0.000000, 0.000000, -0.171887, 0.274273, 0.282818, 0.283641, 0.301788
0.030500, 1.799730, 29.986725, 0.000000, 0.000000, -0.171887, 0.274516, 0.282873, 0.283548, 0.301743
0.031000, 1.829716, 29.986275, 0.000000, 0.000000, -0.171887, 0.274757, 0.282928, 0.283454, 0.301698
0.031500, 1.859702, 29.985817, 0.000000, 0.000000, -0.171887, 0.274998, 0.282982, 0.283361, 0.301653
0.032000, 1.889687, 29.985352, 0.000000, 0.000000, -0.171887, 0.275237, 0.283036, 0.283269, 0.301608
0.032500, 1.919672, 29.984880, 0.000000, 0.000000, -0.171887, 0.275475, 0.283090, 0.283177, 0.301564
0.033500, 1.979641, 29.983913, 0.000000, 0.000000, -0.171887, 0.275371, 0.283197, 0.283227, 0.301391
0.034000, 2.009624, 29.983418, 0.000000, 0.000000, -0.171887, 0.275319, 0.283250, 0.283252, 0.301306
0.034500, 2.039607, 29.982915, 0.000000, 0.000000, -0.171887, 0.275267, 0.283303, 0.283277, 0.301221
0.035000, 2.069589, 29.982405, 0.000000, 0.000000, -0.171887, 0.275216, 0.283355, 0.283301, 0.301137
0.035000, 2.069589, 29.982405, 0.000000, 0.000000, -0.171887, 0.275216, 0.283355, 0.283301, 0.301137
0.035500, 2.099571, 29.981888, 0.000000, 0.000000, -0.171887, 0.275165, 0.283408, 0.283326, 0.301053
0.036000, 2.129553, 29.981363, 0.000000, 0.000000, -0.171887, 0.275114, 0.283460, 0.283350, 0.300969
0.037000, 2.189514, 29.980291, 0.000000, 0.000000, -0.171887, 0.275154, 0.283325, 0.283234, 0.300803
0.037000, 2.189514, 29.980291, 0.000000, 0.000000, -0.171887, 0.275154, 0.283325, 0.283234, 0.300803
0.037500, 2.219494, 29.979744, 0.000000, 0.000000, -0.171887, 0.275244, 0.283140, 0.283095, 0.300720
0.038000, 2.249473, 29.979189, 0.000000, 0.000000, -0.171887, 0.275334, 0.282956, 0.282957, 0.300638
0.038500, 2.279451, 29.978626, 0.000000, 0.000000, -0.171887, 0.275423, 0.282773, 0.282819, 0.300557
0.039000, 2.309429, 29.978056, 0.000000, 0.000000, -0.171887, 0.275512, 0.282590, 0.282682, 0.300476
0.039000, 2.309429, 29.978056, 0.000000, 0.000000, -0.171887, 0.275512, 0.282590, 0.282682, 0.300476
0.039500, 2.339407, 29.977479, 0.000000, 0.000000, -0.171887, 0.275600, 0.282409, 0.282546, 0.300395
0.040000, 2.369384, 29.976894, 0.000000, 0.000000, -0.171887, 0.275688, 0.282228, 0.282410, 0.300314
0.040500, 2.399360, 29.976302, 0.000000, 0.000000, -0.171887, 0.276009, 0.282049, 0.282392, 0.300234
0.041000, 2.429336, 29.975702, 0.000000, 0.000000, -0.171887, 0.276328, 0.281870, 0.282373, 0.300155
0.041500, 2.459311, 29.975095, 0.000000, 0.000000, -0.171887, 0.276646, 0.281692, 0.282355, 0.300076
0.042000, 2.489285, 29.974480, 0.000000, 0.000000, -0.171887, 0.276962, 0.281515, 0.282337, 0.299997
0.042500, 2.519259, 29.973858, 0.000000, 0.000000, -0.171887, 0.277277, 0.281339, 0.282319, 0.299918
0.043500, 2.579205, 29.972590, 0.000000, 0.000000, -0.171887, 0.277901, 0.280989, 0.282283, 0.299763
0.044000, 2.609177, 29.971946, 0.000000, 0.000000, -0.171887, 0.278215, 0.280934, 0.282185, 0.299849
0.044500, 2.639148, 29.971293, 0.000000, 0.000000, -0.171887, 0.278527, 0.280880, 0.282088, 0.299936
0.045000, 2.669119, 29.970634, 0.000000, 0.000000, -0.171887, 0.278838, 0.280826, 0.281991, 0.300021
0.045500, 2.699089, 29.969966, 0.000000, 0.000000, -0.171887, 0.279147, 0.280772, 0.281894, 0.300107
0.045500, 2.699089, 29.969966, 0.000000, 0.000000, -0.171887, 0.279147, 0.280772, 0.281894, 0.300107
0.046000, 2.729058, 29.969291, 0.000000, 0.000000, -0.171887, 0.279454, 0.280718, 0.281798, 0.300192
0.046500, 2.759027, 29.968609, 0.000000, 0.000000, -0.171887, 0.279760, 0.280664, 0.281702, 0.300276
0.047000, 2.788995, 29.967919, 0.000000, 0.000000, -0.171887, 0.280064, 0.280611, 0.281607, 0.300360
0.047500, 2.818962, 29.967222, 0.000000, 0.000000, -0.171887, 0.280367, 0.280558, 0.281512, 0.300444
0.048000, 2.848928, 29.966517, 0.000000, 0.000000, -0.171887, 0.280472, 0.280624, 0.281458, 0.300485
0.048500, 2.878894, 29.965805, 0.000000, 0.000000, -0.171887, 0.280576, 0.280690, 0.281404, 0.300526
0.049000, 2.908859, 29.965086, 0.000000, 0.000000, -0.171887, 0.280680, 0.280756, 0.281351, 0.300567
0.050000, 2.968787, 29.963624, 0.000000, 0.000000, -0.171887, 0.280886, 0.280886, 0.281244, 0.300648
0.050500, 2.998750, 29.962881, 0.000000, 0.000000, -0.171887, 0.280988, 0.280951, 0.281191, 0.300688
0.051500, 3.058674, 29.961375, 0.000000, 0.000000, -0.171887, 0.281309, 0.280960, 0.281086, 0.300810
0.053000, 3.148553, 29.959058, 0.000000, 0.000000, -0.171887, 0.281962, 0.280797, 0.280931, 0.301053
0.054000, 3.208469, 29.957476, 0.000000, 0.000000, -0.171887, 0.282391, 0.280689, 0.280829, 0.301213
0.054500, 3.238426, 29.956674, 0.000000, 0.000000, -0.171887, 0.282605, 0.280636, 0.280778, 0.301293
0.055500, 3.298337, 29.955047, 0.000000, 0.000000, -0.171887, 0.283346, 0.280975, 0.281091, 0.301450
0.056500, 3.358244, 29.953391, 0.000000, 0.000000, -0.171887, 0.284080, 0.281310, 0.281402, 0.301606
0.057000, 3.388197, 29.952551, 0.000000, 0.000000, -0.171887, 0.284444, 0.281477, 0.281556, 0.301683
0.058000, 3.448099, 29.950850, 0.000000, 0.000000, -0.171887, 0.285167, 0.281807, 0.281861, 0.301837
0.058500, 3.478049, 29.949988, 0.000000, 0.000000, -0.171887, 0.285530, 0.281912, 0.281649, 0.301749
0.059500, 3.537947, 29.948241, 0.000000, 0.000000, -0.171887, 0.286250, 0.282119, 0.281228, 0.301576
0.060000, 3.567894, 29.947357, 0.000000, 0.000000, -0.171887, 0.286607, 0.282222, 0.281019, 0.301489
0.061000, 3.627786, 29.945565, 0.000000, 0.000000, -0.171887, 0.287316, 0.282426, 0.280603, 0.301318
0.061500, 3.657731, 29.944658, 0.000000, 0.000000, -0.171887, 0.287667, 0.282528, 0.280397, 0.301233
0.062500, 3.717617, 29.942822, 0.000000, 0.000000, -0.171887, 0.288281, 0.282603, 0.279967, 0.301064
0.063000, 3.747559, 29.941893, 0.000000, 0.000000, -0.171887, 0.288542, 0.282578, 0.279742, 0.300981
0.064000, 3.807440, 29.940011, 0.000000, 0.000000, -0.171887, 0.289062, 0.282527, 0.279296, 0.300814
0.065000, 3.867317, 29.938100, 0.000000, 0.000000, -0.171887, 0.289576, 0.282477, 0.278854, 0.300650
0.065500, 3.897254, 29.937133, 0.000000, 0.000000, -0.171887, 0.289832, 0.282452, 0.278635, 0.300568
0.065500, 3.897254, 29.937133, 0.000000, 0.000000, -0.171887, 0.289832, 0.282452, 0.278635, 0.300568
0.066000, 3.927190, 29.936159, 0.000000, 0.000000, -0.171887, 0.290097, 0.282256, 0.278649, 0.300651
0.066500, 3.957126, 29.935177, 0.000000, 0.000000, -0.171887, 0.290360, 0.282061, 0.278664, 0.300733
0.067000, 3.987060, 29.934188, 0.000000, 0.000000, -0.171887, 0.290622, 0.281867, 0.278679, 0.300815
0.068000, 4.046925, 29.932187, 0.000000, 0.000000, -0.171887, 0.291143, 0.281483, 0.278708, 0.300977
0.068000, 4.046925, 29.932187, 0.000000, 0.000000, -0.171887, 0.291143, 0.281483, 0.278708, 0.300977
0.069000, 4.106787, 29.930156, 0.000000, 0.000000, -0.171887, 0.291658, 0.281102, 0.278737, 0.301138
0.069500, 4.136716, 29.929129, 0.000000, 0.000000, -0.171887, 0.291840, 0.280995, 0.278620, 0.300931
0.070000, 4.166644, 29.928095, 0.000000, 0.000000, -0.171887, 0.292021, 0.280888, 0.278504, 0.300726
0.070000, 4.166644, 29.928095, 0.000000, 0.000000, -0.171887, 0.292021, 0.280888, 0.278504, 0.300726
0.071000, 4.226497, 29.926004, 0.000000, 0.000000, -0.171887, 0.292380, 0.280676, 0.278274, 0.300318
0.071500, 4.256422, 29.924948, 0.000000, 0.000000, -0.171887, 0.292558, 0.280570, 0.278160, 0.300116
0.071500, 4.256422, 29.924948, 0.000000, 0.000000, -0.171887, 0.292558, 0.280570, 0.278160, 0.300116
0.072000, 4.286346, 29.923883, 0.000000, 0.000000, -0.171887, 0.292735, 0.280466, 0.278046, 0.299915
0.073000, 4.346190, 29.921733, 0.000000, 0.000000, -0.171887, 0.293087, 0.280258, 0.277820, 0.299516
0.074000, 4.406030, 29.919552, 0.000000, 0.000000, -0.171887, 0.293672, 0.279963, 0.277626, 0.299691
0.074000, 4.406030, 29.919552, 0.000000, 0.000000, -0.171887, 0.293672, 0.279963, 0.277626, 0.299691
0.074500, 4.435949, 29.918451, 0.000000, 0.000000, -0.171887, 0.293962, 0.279817, 0.277529, 0.299778
0.075500, 4.495782, 29.916225, 0.000000, 0.000000, -0.171887, 0.294538, 0.279526, 0.277338, 0.299950
0.076000, 4.525698, 29.915101, 0.000000, 0.000000, -0.171887, 0.294824, 0.279382, 0.277243, 0.300036
0.076500, 4.555612, 29.913970, 0.000000, 0.000000, -0.171887, 0.295108, 0.279239, 0.277148, 0.300121
0.077000, 4.585524, 29.912831, 0.000000, 0.000000, -0.171887, 0.295454, 0.279215, 0.277029, 0.300206
0.077500, 4.615436, 29.911685, 0.000000, 0.000000, -0.171887, 0.295799, 0.279192, 0.276909, 0.300291
0.078000, 4.645347, 29.910531, 0.000000, 0.000000, -0.171887, 0.296142, 0.279168, 0.276791, 0.300375
0.078500, 4.675256, 29.909369, 0.000000, 0.000000, -0.171887, 0.296482, 0.279145, 0.276673, 0.300458
0.079000, 4.705164, 29.908201, 0.000000, 0.000000, -0.171887, 0.296822, 0.279122, 0.276556, 0.300541
0.079500, 4.735071, 29.907024, 0.000000, 0.000000, -0.171887, 0.297159, 0.279099, 0.276439, 0.300624
0.079500, 4.735071, 29.907024, 0.000000, 0.000000, -0.171887, 0.297159, 0.279099, 0.276439, 0.300624
0.080000, 4.764977, 29.905841, 0.000000, 0.000000, -0.171887, 0.297495, 0.279076, 0.276323, 0.300706
0.081000, 4.824785, 29.903451, 0.000000, 0.000000, -0.171887, 0.298054, 0.278863, 0.276118, 0.300908
0.081000, 4.824785, 29.903451, 0.000000, 0.000000, -0.171887, 0.298054, 0.278863, 0.276118, 0.300908
0.081500, 4.854687, 29.902244, 0.000000, 0.000000, -0.171887, 0.298278, 0.278674, 0.276029, 0.301027
0.082000, 4.884588, 29.901031, 0.000000, 0.000000, -0.171887, 0.298501, 0.278486, 0.275941, 0.301145
0.082500, 4.914488, 29.899810, 0.000000, 0.000000, -0.171887, 0.298722, 0.278299, 0.275852, 0.301263
0.083000, 4.944387, 29.898581, 0.000000, 0.000000, -0.171887, 0.298943, 0.278113, 0.275765, 0.301380
0.083500, 4.974284, 29.897345, 0.000000, 0.000000, -0.171887, 0.299162, 0.277927, 0.275678, 0.301497
0.084000, 5.004180, 29.896101, 0.000000, 0.000000, -0.171887, 0.299380, 0.277743, 0.275591, 0.301613
0.084000, 5.004180, 29.896101, 0.000000, 0.000000, -0.171887, 0.299380, 0.277743, 0.275591, 0.301613
0.084500, 5.034075, 29.894850, 0.000000, 0.000000, -0.171887, 0.299913, 0.277519, 0.275698, 0.301568
0.085500, 5.093861, 29.892326, 0.000000, 0.000000, -0.171887, 0.300970, 0.277074, 0.275910, 0.301480
0.085500, 5.093861, 29.892326, 0.000000, 0.000000, -0.171887, 0.300970, 0.277074, 0.275910, 0.301480
0.086000, 5.123752, 29.891052, 0.000000, 0.000000, -0.143310, 0.301494, 0.276853, 0.276015, 0.301436
0.087000, 5.183530, 29.888483, 0.000000, 0.000000, -0.143310, 0.302536, 0.276415, 0.276223, 0.301349
0.087000, 5.183530, 29.888483, 0.000000, 0.000000, -0.143310, 0.302536, 0.276415, 0.276223, 0.301349
0.087500, 5.213417, 29.887187, 0.000000, 0.000000, -0.143310, 0.303052, 0.276197, 0.276327, 0.301305
0.088000, 5.243303, 29.885884, 0.000000, 0.000000, -0.143310, 0.303281, 0.275843, 0.276313, 0.301221
0.088500, 5.273188, 29.884573, 0.000000, 0.000000, -0.143310, 0.303509, 0.275491, 0.276300, 0.301136
0.089000, 5.303071, 29.883255, 0.000000, 0.000000, -0.143310, 0.303735, 0.275141, 0.276286, 0.301052
0.089500, 5.332953, 29.881929, 0.000000, 0.000000, -0.143310, 0.303960, 0.274793, 0.276273, 0.300968
0.090500, 5.392713, 29.879255, 0.000000, 0.000000, -0.143310, 0.304407, 0.274101, 0.276246, 0.300802
0.090500, 5.392713, 29.879255, 0.000000, 0.000000, -0.143310, 0.304407, 0.274101, 0.276246, 0.300802
0.091000, 5.422591, 29.877907, 0.000000, 0.000000, -0.143310, 0.304629, 0.273758, 0.276233, 0.300720
0.092000, 5.482343, 29.875188, 0.000000, 0.000000, -0.143310, 0.304988, 0.273195, 0.276258, 0.300396
0.092500, 5.512216, 29.873817, 0.000000, 0.000000, -0.143310, 0.305167, 0.272916, 0.276270, 0.300235
0.093000, 5.542089, 29.872439, 0.000000, 0.000000, -0.143310, 0.305344, 0.272638, 0.276283, 0.300075
0.093500, 5.571960, 29.871054, 0.000000, 0.000000, -0.143310, 0.305520, 0.272361, 0.276295, 0.299916
0.094000, 5.601830, 29.869661, 0.000000, 0.000000, -0.143310, 0.305696, 0.272086, 0.276307, 0.299758
0.094000, 5.601830, 29.869661, 0.000000, 0.000000, -0.143310, 0.305696, 0.272086, 0.276307, 0.299758
0.094500, 5.631698, 29.868260, 0.000000, 0.000000, -0.143310, 0.305871, 0.271812, 0.276319, 0.299600
0.095500, 5.691430, 29.865437, 0.000000, 0.000000, -0.143310, 0.306332, 0.271347, 0.276343, 0.299570
0.095500, 5.691430, 29.865437, 0.000000, 0.000000, -0.143310, 0.306332, 0.271347, 0.276343, 0.299570
0.096500, 5.751157, 29.862584, 0.000000, 0.000000, -0.143310, 0.306903, 0.270963, 0.276367, 0.299821
0.096500, 5.751157, 29.862584, 0.000000, 0.000000, -0.143310, 0.306903, 0.270963, 0.276367, 0.299821
0.097000, 5.781018, 29.861146, 0.000000, 0.000000, -0.143310, 0.307187, 0.270773, 0.276379, 0.299945
0.097500, 5.810878, 29.859701, 0.000000, 0.000000, -0.000000, 0.307469, 0.270584, 0.276391, 0.300069
0.098000, 5.840736, 29.858248, 0.000000, 0.000000, -0.000000, 0.307749, 0.270395, 0.276403, 0.300192
0.098500, 5.870593, 29.856788, 0.000000, 0.000000, -0.000000, 0.308028, 0.270208, 0.276414, 0.300315
0.099000, 5.900448, 29.855320, 0.000000, 0.000000, -0.000000, 0.308243, 0.270022, 0.276346, 0.300192
0.099500, 5.930302, 29.853845, 0.000000, 0.000000, -0.000000, 0.308457, 0.269836, 0.276277, 0.300071
0.100000, 5.960154, 29.852363, 0.000000, 0.000000, -0.000000, 0.308670, 0.269651, 0.276209, 0.299950
0.100500, 5.990005, 29.850872, 0.000000, 0.000000, -0.000000, 0.308882, 0.269468, 0.276142, 0.299829
0.101000, 6.019854, 29.849375, 0.000000, 0.000000, -0.000000, 0.309093, 0.269285, 0.276074, 0.299710
0.101500, 6.049702, 29.847870, 0.000000, 0.000000, -0.000000, 0.309302, 0.269103, 0.276007, 0.299590
0.101500, 6.049702, 29.847870, 0.000000, 0.000000, -0.000000, 0.309302, 0.269103, 0.276007, 0.299590
0.102000, 6.079549, 29.846358, 0.000000, 0.000000, -0.000000, 0.309511, 0.268922, 0.275941, 0.299472
0.102500, 6.109393, 29.844838, 0.000000, 0.000000, -0.000000, 0.309718, 0.268742, 0.275874, 0.299354
0.103000, 6.139237, 29.843310, 0.000000, 0.000000, -0.000000, 0.309925, 0.268444, 0.275863, 0.299359
0.104000, 6.198919, 29.840233, 0.000000, 0.000000, -0.000000, 0.310335, 0.267853, 0.275840, 0.299368
0.104000, 6.198919, 29.840233, 0.000000, 0.000000, -0.000000, 0.310335, 0.267853, 0.275840, 0.299368
0.104500, 6.228757, 29.838684, 0.000000, 0.000000, -0.000000, 0.310538, 0.267560, 0.275829, 0.299373
0.105000, 6.258595, 29.837126, 0.000000, 0.000000, -0.000000, 0.310741, 0.267268, 0.275818, 0.299378
0.105500, 6.288430, 29.835562, 0.000000, 0.000000, -0.000000, 0.310942, 0.266977, 0.275807, 0.299382
0.106000, 6.318264, 29.833990, 0.000000, 0.000000, -0.000000, 0.311143, 0.266688, 0.275796, 0.299387
0.106000, 6.318264, 29.833990, 0.000000, 0.000000, -0.000000, 0.311143, 0.266688, 0.275796, 0.299387
0.106500, 6.348097, 29.832410, 0.000000, 0.000000, -0.000000, 0.311497, 0.266442, 0.275942, 0.299354
0.107500, 6.407757, 29.829229, 0.000000, 0.000000, -0.000000, 0.312202, 0.265952, 0.276231, 0.299287
0.107500, 6.407757, 29.829229, 0.000000, 0.000000, -0.000000, 0.312202, 0.265952, 0.276231, 0.299287
0.108000, 6.437584, 29.827627, 0.000000, 0.000000, -0.000000, 0.312551, 0.265709, 0.276374, 0.299254
0.109000, 6.497235, 29.824400, 0.000000, 0.000000, 0.114648, 0.313245, 0.265226, 0.276659, 0.299189
0.109500, 6.527057, 29.822776, 0.000000, 0.000000, 0.114648, 0.313590, 0.264987, 0.276801, 0.299156
0.110000, 6.556879, 29.821144, 0.000000, 0.000000, 0.114648, 0.313858, 0.264789, 0.276785, 0.299040
0.110500, 6.586698, 29.819505, 0.000000, 0.000000, 0.114648, 0.314126, 0.264593, 0.276769, 0.298924
0.110500, 6.586698, 29.819505, 0.000000, 0.000000, 0.114648, 0.314126, 0.264593, 0.276769, 0.298924
0.111000, 6.616516, 29.817858, 0.000000, 0.000000, 0.114648, 0.314392, 0.264397, 0.276753, 0.298809
0.112000, 6.676147, 29.814543, 0.000000, 0.000000, 0.114648, 0.314920, 0.264009, 0.276722, 0.298580
0.112000, 6.676147, 29.814543, 0.000000, 0.000000, 0.114648, 0.314920, 0.264009, 0.276722, 0.298580
0.112500, 6.705960, 29.812874, 0.000000, 0.000000, 0.114648, 0.315182, 0.263817, 0.276706, 0.298467
0.113000, 6.735771, 29.811197, 0.000000, 0.000000, 0.114648, 0.315442, 0.263625, 0.276690, 0.298354
0.114000, 6.795388, 29.807822, 0.000000, 0.000000, 0.114648, 0.316196, 0.262608, 0.276428, 0.298457
0.114000, 6.795388, 29.807822, 0.000000, 0.000000, 0.114648, 0.316196, 0.262608, 0.276428, 0.298457
0.114500, 6.825194, 29.806123, 0.000000, 0.000000, 0.114648, 0.316570, 0.262103, 0.276297, 0.298508
0.115000, 6.854999, 29.804417, 0.000000, 0.000000, 0.114648, 0.316943, 0.261601, 0.276167, 0.298559
0.115500, 6.884801, 29.802703, 0.000000, 0.000000, 0.114648, 0.317313, 0.261102, 0.276038, 0.298610
0.116000, 6.914602, 29.800982, 0.000000, 0.000000, 0.114648, 0.317681, 0.260605, 0.275910, 0.298660
0.116500, 6.944402, 29.799253, 0.000000, 0.000000, 0.114648, 0.318048, 0.260110, 0.275782, 0.298710
0.117500, 7.003995, 29.795773, 0.000000, 0.000000, 0.114648, 0.318731, 0.259484, 0.275939, 0.298524
0.117500, 7.003995, 29.795773, 0.000000, 0.000000, 0.114648, 0.318731, 0.259484, 0.275939, 0.298524
0.118500, 7.063581, 29.792264, 0.000000, 0.000000, 0.114648, 0.319364, 0.259219, 0.276504, 0.298055
0.118500, 7.063581, 29.792264, 0.000000, 0.000000, 0.114648, 0.319364, 0.259219, 0.276504, 0.298055
0.119000, 7.093372, 29.790498, 0.000000, 0.000000, 0.114648, 0.319678, 0.259087, 0.276785, 0.297822
0.120000, 7.152947, 29.786944, 0.000000, 0.000000, 0.114648, 0.320300, 0.258826, 0.277342, 0.297360
0.120000, 7.152947, 29.786944, 0.000000, 0.000000, 0.257698, 0.320300, 0.258826, 0.277342, 0.297360
0.120500, 7.182732, 29.785156, 0.000000, 0.000000, 0.257698, 0.320610, 0.258697, 0.277618, 0.297130
0.121000, 7.212516, 29.783360, 0.000000, 0.000000, 0.257698, 0.320917, 0.258449, 0.277598, 0.297066
0.121500, 7.242297, 29.781557, 0.000000, 0.000000, 0.257698, 0.321223, 0.258203, 0.277578, 0.297003
