0.010500, 0.699988, 34.998336, 0.000000, 0.000000, 0.057296, 0.290416, 0.285185, 0.286443, 0.297327
0.011000, 0.734986, 34.998161, 0.000000, 0.000000, 0.057296, 0.290262, 0.285202, 0.286339, 0.297304
0.011500, 0.769984, 34.997977, 0.000000, 0.000000, 0.057296, 0.290440, 0.285245, 0.286169, 0.297361
0.012500, 0.839980, 34.997584, 0.000000, 0.000000, 0.057296, 0.290792, 0.285331, 0.285833, 0.297474
0.013500, 0.909974, 34.997155, 0.000000, 0.000000, 0.057296, 0.291141, 0.285415, 0.285501, 0.297586
0.014000, 0.944971, 34.996927, 0.000000, 0.000000, 0.057296, 0.291314, 0.285457, 0.285335, 0.297642
0.014500, 0.979968, 34.996691, 0.000000, 0.000000, 0.057296, 0.291487, 0.285499, 0.285171, 0.297697
0.015000, 1.014964, 34.996446, 0.000000, 0.000000, 0.057296, 0.291313, 0.285459, 0.285230, 0.297832
0.015500, 1.049961, 34.996192, 0.000000, 0.000000, 0.057296, 0.291141, 0.285419, 0.285288, 0.297967
0.017000, 1.154948, 34.995379, 0.000000, 0.000000, 0.057296, 0.290629, 0.285301, 0.285462, 0.298366
0.017500, 1.189943, 34.995090, 0.000000, 0.000000, 0.057296, 0.290460, 0.285262, 0.285520, 0.298497
0.018000, 1.224937, 34.994792, 0.000000, 0.000000, 0.057296, 0.290292, 0.285223, 0.285577, 0.298628
0.019000, 1.294926, 34.994171, 0.000000, 0.000000, 0.057296, 0.290114, 0.284842, 0.285508, 0.298645
0.020000, 1.364913, 34.993515, 0.000000, 0.000000, 0.057296, 0.289937, 0.284465, 0.285441, 0.298662
0.020500, 1.399907, 34.993174, 0.000000, 0.000000, 0.057296, 0.289850, 0.284278, 0.285407, 0.298670
0.021500, 1.469892, 34.992465, 0.000000, 0.000000, 0.057296, 0.289676, 0.283906, 0.285341, 0.298687
0.022000, 1.504884, 34.992098, 0.000000, 0.000000, 0.057296, 0.289723, 0.283792, 0.285322, 0.298657
0.023000, 1.574867, 34.991336, 0.000000, 0.000000, 0.057296, 0.289816, 0.283566, 0.285285, 0.298597
0.024500, 1.679839, 34.990129, 0.000000, 0.000000, 0.057296, 0.289954, 0.283231, 0.285230, 0.298509
0.025500, 1.749818, 34.989280, 0.000000, 0.000000, 0.057296, 0.290082, 0.282959, 0.285114, 0.298329
0.026000, 1.784807, 34.988843, 0.000000, 0.000000, 0.057296, 0.290164, 0.282797, 0.285016, 0.298179
0.027500, 1.889770, 34.987478, 0.000000, 0.000000, 0.057296, 0.290408, 0.282319, 0.284727, 0.297732
0.028500, 1.959744, 34.986524, 0.000000, 0.000000, 0.057296, 0.290568, 0.282003, 0.284536, 0.297438
0.029500, 2.029715, 34.985536, 0.000000, 0.000000, 0.057296, 0.290580, 0.281721, 0.284914, 0.297223
0.030500, 2.099685, 34.984512, 0.000000, 0.000000, 0.057296, 0.290591, 0.281442, 0.285288, 0.297010
0.031500, 2.169652, 34.983454, 0.000000, 0.000000, 0.057296, 0.290601, 0.281165, 0.285658, 0.296799
0.033000, 2.274600, 34.981800, 0.000000, 0.000000, 0.057296, 0.290710, 0.280840, 0.286257, 0.296895
0.033500, 2.309581, 34.981231, 0.000000, 0.000000, 0.057296, 0.290808, 0.280790, 0.286489, 0.297198
0.034000, 2.344561, 34.980654, 0.000000, 0.000000, 0.057296, 0.290905, 0.280740, 0.286719, 0.297500
0.034500, 2.379541, 34.980068, 0.000000, 0.000000, 0.057296, 0.291001, 0.280690, 0.286949, 0.297800
0.035000, 2.414521, 34.979473, 0.000000, 0.000000, 0.057296, 0.291098, 0.280640, 0.287177, 0.298099
0.035500, 2.449500, 34.978869, 0.000000, 0.000000, 0.057296, 0.291193, 0.280591, 0.287404, 0.298396
0.036000, 2.484478, 34.978257, 0.000000, 0.000000, 0.057296, 0.291288, 0.280542, 0.287630, 0.298692
0.036500, 2.519456, 34.977636, 0.000000, 0.000000, 0.057296, 0.291283, 0.280682, 0.287633, 0.298577
0.037500, 2.589409, 34.976367, 0.000000, 0.000000, 0.057296, 0.291272, 0.280961, 0.287639, 0.298351
0.038000, 2.624385, 34.975720, 0.000000, 0.000000, 0.057296, 0.291266, 0.281099, 0.287641, 0.298239
0.038500, 2.659360, 34.975064, 0.000000, 0.000000, 0.057296, 0.291261, 0.281237, 0.287644, 0.298127
0.039000, 2.694334, 34.974399, 0.000000, 0.000000, 0.057296, 0.291256, 0.281374, 0.287647, 0.298015
0.040500, 2.799253, 34.972352, 0.000000, 0.000000, 0.057296, 0.291595, 0.281552, 0.287430, 0.297685
0.041000, 2.834225, 34.971652, 0.000000, 0.000000, 0.057296, 0.291766, 0.281572, 0.287321, 0.297576
0.041500, 2.869196, 34.970944, 0.000000, 0.000000, 0.057296, 0.291936, 0.281592, 0.287212, 0.297467
0.042500, 2.939136, 34.969500, 0.000000, 0.000000, 0.057296, 0.292273, 0.281633, 0.286997, 0.297252
0.043000, 2.974104, 34.968766, 0.000000, 0.000000, 0.057296, 0.292441, 0.281653, 0.286890, 0.297145
0.043500, 3.009073, 34.968022, 0.000000, 0.000000, 0.057296, 0.292607, 0.281673, 0.286783, 0.297039
0.044000, 3.044040, 34.967270, 0.000000, 0.000000, 0.057296, 0.292769, 0.281500, 0.286910, 0.297261
0.044500, 3.079006, 34.966509, 0.000000, 0.000000, 0.057296, 0.292931, 0.281328, 0.287037, 0.297482
0.045500, 3.148937, 34.964961, 0.000000, 0.000000, 0.057296, 0.293251, 0.280986, 0.287288, 0.297922
0.046000, 3.183901, 34.964173, 0.000000, 0.000000, 0.057296, 0.293410, 0.280816, 0.287412, 0.298140
0.046500, 3.218865, 34.963377, 0.000000, 0.000000, 0.057296, 0.293568, 0.280647, 0.287536, 0.298357
0.047000, 3.253827, 34.962573, 0.000000, 0.000000, 0.057296, 0.293725, 0.280479, 0.287660, 0.298573
0.047500, 3.288789, 34.961759, 0.000000, 0.000000, 0.057296, 0.293937, 0.280267, 0.287604, 0.298665
0.048000, 3.323750, 34.960937, 0.000000, 0.000000, 0.057296, 0.294148, 0.280057, 0.287549, 0.298757
0.048500, 3.358710, 34.960106, 0.000000, 0.000000, 0.057296, 0.294358, 0.279847, 0.287494, 0.298849
0.049000, 3.393669, 34.959266, 0.000000, 0.000000, 0.057296, 0.294567, 0.279638, 0.287439, 0.298940
0.050000, 3.463585, 34.957561, 0.000000, 0.000000, 0.057296, 0.294982, 0.279224, 0.287330, 0.299121
0.050000, 3.463585, 34.957561, 0.000000, 0.000000, 0.057296, 0.294982, 0.279224, 0.287330, 0.299121
0.050500, 3.498542, 34.956695, 0.000000, 0.000000, 0.057296, 0.295188, 0.279019, 0.287276, 0.299211
0.051000, 3.533498, 34.955820, 0.000000, 0.000000, 0.057296, 0.295530, 0.279037, 0.286884, 0.299423
0.051500, 3.568453, 34.954937, 0.000000, 0.000000, 0.057296, 0.295870, 0.279055, 0.286493, 0.299633
0.052000, 3.603407, 34.954045, 0.000000, 0.000000, 0.057296, 0.296209, 0.279073, 0.286105, 0.299843
0.052000, 3.603407, 34.954045, 0.000000, 0.000000, 0.057296, 0.296209, 0.279073, 0.286105, 0.299843
0.052500, 3.638360, 34.953144, 0.000000, 0.000000, 0.057296, 0.296546, 0.279091, 0.285719, 0.300051
0.053000, 3.673312, 34.952234, 0.000000, 0.000000, 0.057296, 0.296881, 0.279109, 0.285334, 0.300259
0.053500, 3.708263, 34.951316, 0.000000, 0.000000, 0.057296, 0.297214, 0.279127, 0.284951, 0.300465
0.054000, 3.743214, 34.950389, 0.000000, 0.000000, 0.057296, 0.297546, 0.279145, 0.284571, 0.300670
0.055000, 3.813112, 34.948509, 0.000000, 0.000000, 0.057296, 0.298008, 0.279079, 0.284139, 0.300956
0.055000, 3.813112, 34.948509, 0.000000, 0.000000, 0.057296, 0.298008, 0.279079, 0.284139, 0.300956
0.055500, 3.848059, 34.947555, 0.000000, 0.000000, 0.057296, 0.298140, 0.278997, 0.284086, 0.301036
0.056000, 3.883006, 34.946593, 0.000000, 0.000000, 0.057296, 0.298270, 0.278915, 0.284034, 0.301117
0.056500, 3.917951, 34.945623, 0.000000, 0.000000, 0.057296, 0.298400, 0.278834, 0.283982, 0.301196
0.057000, 3.952896, 34.944643, 0.000000, 0.000000, 0.057296, 0.298530, 0.278753, 0.283930, 0.301276
0.057500, 3.987840, 34.943655, 0.000000, 0.000000, 0.057296, 0.298659, 0.278672, 0.283878, 0.301355
0.057500, 3.987840, 34.943655, 0.000000, 0.000000, 0.057296, 0.298659, 0.278672, 0.283878, 0.301355
0.058000, 4.022782, 34.942658, 0.000000, 0.000000, 0.057296, 0.298787, 0.278591, 0.283827, 0.301434
0.059500, 4.127604, 34.939615, 0.000000, 0.000000, 0.057296, 0.298636, 0.278929, 0.283707, 0.301178
0.060000, 4.162543, 34.938583, 0.000000, 0.000000, 0.057296, 0.298586, 0.279041, 0.283668, 0.301094
0.061000, 4.232417, 34.936493, 0.000000, 0.000000, 0.057296, 0.298488, 0.279262, 0.283589, 0.300927
0.062500, 4.337220, 34.933292, 0.000000, 0.000000, 0.057296, 0.298652, 0.279249, 0.283597, 0.300922
0.063000, 4.372152, 34.932208, 0.000000, 0.000000, 0.057296, 0.298758, 0.279188, 0.283620, 0.300961
0.064000, 4.442013, 34.930013, 0.000000, 0.000000, 0.057296, 0.298969, 0.279068, 0.283665, 0.301038
0.064500, 4.476942, 34.928903, 0.000000, 0.000000, 0.057296, 0.299073, 0.279008, 0.283688, 0.301076
0.065000, 4.511870, 34.927783, 0.000000, 0.000000, 0.057296, 0.299177, 0.278948, 0.283711, 0.301114
0.065500, 4.546797, 34.926655, 0.000000, 0.000000, 0.057296, 0.299281, 0.278889, 0.283733, 0.301152
0.066000, 4.581722, 34.925519, 0.000000, 0.000000, 0.057296, 0.299525, 0.278689, 0.283551, 0.301190
0.066500, 4.616647, 34.924373, 0.000000, 0.000000, 0.057296, 0.299767, 0.278490, 0.283371, 0.301228
0.067000, 4.651570, 34.923219, 0.000000, 0.000000, 0.057296, 0.300008, 0.278292, 0.283191, 0.301265
0.067500, 4.686492, 34.922056, 0.000000, 0.000000, 0.057296, 0.300249, 0.278095, 0.283012, 0.301302
0.068000, 4.721413, 34.920885, 0.000000, 0.000000, 0.057296, 0.300488, 0.277899, 0.282834, 0.301339
0.068500, 4.756332, 34.919704, 0.000000, 0.000000, 0.057296, 0.300725, 0.277704, 0.282657, 0.301376
0.068500, 4.756332, 34.919704, 0.000000, 0.000000, 0.057296, 0.300725, 0.277704, 0.282657, 0.301376
0.069000, 4.791251, 34.918515, 0.000000, 0.000000, 0.057296, 0.300962, 0.277510, 0.282480, 0.301413
0.070000, 4.861084, 34.916111, 0.000000, 0.000000, 0.057296, 0.301313, 0.277406, 0.282305, 0.301485
0.071000, 4.930913, 34.913672, 0.000000, 0.000000, 0.057296, 0.301660, 0.277303, 0.282131, 0.301557
0.071000, 4.930913, 34.913672, 0.000000, 0.000000, 0.057296, 0.301660, 0.277303, 0.282131, 0.301557
0.072000, 5.000737, 34.911197, 0.000000, 0.000000, 0.057296, 0.302005, 0.277201, 0.281959, 0.301629
0.072000, 5.000737, 34.911197, 0.000000, 0.000000, 0.057324, 0.302005, 0.277201, 0.281959, 0.301629
0.072500, 5.035647, 34.909947, 0.000000, 0.000000, 0.057324, 0.302175, 0.277151, 0.281873, 0.301664
0.073500, 5.105463, 34.907421, 0.000000, 0.000000, 0.057324, 0.302729, 0.277109, 0.281631, 0.301814
0.074000, 5.140369, 34.906144, 0.000000, 0.000000, 0.057324, 0.303112, 0.277118, 0.281475, 0.301929
0.074500, 5.175274, 34.904859, 0.000000, 0.000000, 0.057324, 0.303492, 0.277127, 0.281319, 0.302043
0.075000, 5.210177, 34.903565, 0.000000, 0.000000, 0.057324, 0.303871, 0.277136, 0.281164, 0.302156
0.075500, 5.245080, 34.902263, 0.000000, 0.000000, 0.057324, 0.304247, 0.277145, 0.281010, 0.302269
0.076000, 5.279980, 34.900952, 0.000000, 0.000000, 0.057324, 0.304622, 0.277154, 0.280857, 0.302381
0.076500, 5.314880, 34.899632, 0.000000, 0.000000, 0.057324, 0.304995, 0.277163, 0.280704, 0.302492
0.077000, 5.349778, 34.898303, 0.000000, 0.000000, 0.057324, 0.305366, 0.277172, 0.280552, 0.302603
0.077500, 5.384675, 34.896965, 0.000000, 0.000000, 0.057324, 0.305672, 0.277199, 0.280674, 0.302634
0.077500, 5.384675, 34.896965, 0.000000, 0.000000, 0.057324, 0.305672, 0.277199, 0.280674, 0.302634
0.078000, 5.419571, 34.895619, 0.000000, 0.000000, 0.057324, 0.305977, 0.277227, 0.280795, 0.302664
0.079000, 5.489358, 34.892901, 0.000000, 0.000000, 0.057324, 0.306581, 0.277281, 0.281036, 0.302724
0.079500, 5.524250, 34.891528, 0.000000, 0.000000, 0.057324, 0.306881, 0.277308, 0.281156, 0.302754
0.079500, 5.524250, 34.891528, 0.000000, 0.000000, 0.057324, 0.306881, 0.277308, 0.281156, 0.302754
0.080000, 5.559140, 34.890147, 0.000000, 0.000000, 0.057324, 0.307179, 0.277335, 0.281274, 0.302784
0.081000, 5.628916, 34.887359, 0.000000, 0.000000, 0.057324, 0.307535, 0.277195, 0.281277, 0.302599
0.082000, 5.698686, 34.884536, 0.000000, 0.000000, 0.057324, 0.307650, 0.276864, 0.281049, 0.302173
0.082000, 5.698686, 34.884536, 0.000000, 0.000000, 0.057324, 0.307650, 0.276864, 0.281049, 0.302173
0.082500, 5.733570, 34.883111, 0.000000, 0.000000, 0.057324, 0.307707, 0.276700, 0.280935, 0.301961
0.083000, 5.768451, 34.881678, 0.000000, 0.000000, 0.057324, 0.307764, 0.276537, 0.280822, 0.301751
0.084000, 5.838210, 34.878785, 0.000000, 0.000000, 0.057324, 0.307878, 0.276213, 0.280598, 0.301333
0.084000, 5.838210, 34.878785, 0.000000, 0.000000, 0.143311, 0.307878, 0.276213, 0.280598, 0.301333
0.084500, 5.873088, 34.877325, 0.000000, 0.000000, 0.143311, 0.308093, 0.276011, 0.280676, 0.301534
0.085000, 5.907963, 34.875857, 0.000000, 0.000000, 0.143311, 0.308308, 0.275811, 0.280753, 0.301734
0.085500, 5.942838, 34.874380, 0.000000, 0.000000, 0.143311, 0.308522, 0.275611, 0.280831, 0.301933
0.086000, 5.977711, 34.872894, 0.000000, 0.000000, 0.143311, 0.308734, 0.275412, 0.280908, 0.302131
0.087000, 6.047452, 34.869897, 0.000000, 0.000000, 0.143311, 0.309156, 0.275018, 0.281060, 0.302524
0.087500, 6.082320, 34.868385, 0.000000, 0.000000, 0.143311, 0.309365, 0.274823, 0.281136, 0.302719
0.088000, 6.117187, 34.866864, 0.000000, 0.000000, 0.143311, 0.309574, 0.274628, 0.281211, 0.302913
0.088500, 6.152053, 34.865335, 0.000000, 0.000000, 0.143311, 0.309881, 0.274419, 0.281249, 0.302820
0.089500, 6.221779, 34.862250, 0.000000, 0.000000, 0.143311, 0.310490, 0.274005, 0.281325, 0.302636
0.089500, 6.221779, 34.862250, 0.000000, 0.000000, 0.143311, 0.310490, 0.274005, 0.281325, 0.302636
0.090000, 6.256639, 34.860695, 0.000000, 0.000000, 0.143311, 0.310793, 0.273800, 0.281363, 0.302544
0.090500, 6.291498, 34.859131, 0.000000, 0.000000, 0.143311, 0.311094, 0.273595, 0.281401, 0.302453
0.091000, 6.326356, 34.857558, 0.000000, 0.000000, 0.143311, 0.311393, 0.273392, 0.281438, 0.302362
0.091500, 6.361212, 34.855976, 0.000000, 0.000000, 0.143311, 0.311691, 0.273190, 0.281475, 0.302272
0.092000, 6.396066, 34.854386, 0.000000, 0.000000, 0.143311, 0.311932, 0.272910, 0.281553, 0.302140
0.092500, 6.430919, 34.852787, 0.000000, 0.000000, 0.143311, 0.312172, 0.272632, 0.281629, 0.302009
0.092500, 6.430919, 34.852787, 0.000000, 0.000000, 0.143311, 0.312172, 0.272632, 0.281629, 0.302009
0.093000, 6.465770, 34.851179, 0.000000, 0.000000, 0.143311, 0.312411, 0.272356, 0.281706, 0.301878
0.094000, 6.535468, 34.847938, 0.000000, 0.000000, 0.143311, 0.312885, 0.271807, 0.281858, 0.301619
0.094500, 6.570314, 34.846304, 0.000000, 0.000000, 0.143311, 0.313120, 0.271535, 0.281933, 0.301490
0.094500, 6.570314, 34.846304, 0.000000, 0.000000, 0.143311, 0.313120, 0.271535, 0.281933, 0.301490
0.095000, 6.605159, 34.844661, 0.000000, 0.000000, 0.143311, 0.313354, 0.271264, 0.282008, 0.301362
0.095500, 6.640002, 34.843010, 0.000000, 0.000000, 0.315122, 0.313587, 0.270994, 0.282083, 0.301234
0.096000, 6.674843, 34.841350, 0.000000, 0.000000, 0.315122, 0.313837, 0.270607, 0.282041, 0.301638
0.096500, 6.709683, 34.839681, 0.000000, 0.000000, 0.315122, 0.314085, 0.270222, 0.281998, 0.302039
0.097000, 6.744521, 34.838004, 0.000000, 0.000000, 0.315122, 0.314333, 0.269839, 0.281956, 0.302438
0.097500, 6.779357, 34.836318, 0.000000, 0.000000, 0.315122, 0.314579, 0.269458, 0.281915, 0.302836
0.098000, 6.814192, 34.834623, 0.000000, 0.000000, 0.315122, 0.314824, 0.269079, 0.281873, 0.303231
0.098500, 6.849025, 34.832919, 0.000000, 0.000000, 0.315122, 0.315068, 0.268702, 0.281832, 0.303625
0.099000, 6.883856, 34.831207, 0.000000, 0.000000, 0.315122, 0.315311, 0.268326, 0.281791, 0.304016
0.099500, 6.918685, 34.829486, 0.000000, 0.000000, 0.315122, 0.315463, 0.268190, 0.281877, 0.304120
0.099500, 6.918685, 34.829486, 0.000000, 0.000000, 0.315122, 0.315463, 0.268190, 0.281877, 0.304120
0.100000, 6.953513, 34.827756, 0.000000, 0.000000, 0.315122, 0.315615, 0.268054, 0.281963, 0.304222
0.101000, 7.023163, 34.824271, 0.000000, 0.000000, 0.315122, 0.315916, 0.267785, 0.282134, 0.304427
0.102000, 7.092807, 34.820751, 0.000000, 0.000000, 0.315122, 0.316214, 0.267519, 0.282303, 0.304629
0.102000, 7.092807, 34.820751, 0.000000, 0.000000, 0.315122, 0.316214, 0.267519, 0.282303, 0.304629
0.102500, 7.127626, 34.818977, 0.000000, 0.000000, 0.315122, 0.316362, 0.267386, 0.282386, 0.304729
0.103000, 7.162443, 34.817195, 0.000000, 0.000000, 0.315122, 0.316765, 0.267177, 0.282546, 0.304669
0.104000, 7.232072, 34.813605, 0.000000, 0.000000, 0.315122, 0.317565, 0.266761, 0.282864, 0.304550
0.104500, 7.266884, 34.811797, 0.000000, 0.000000, 0.315122, 0.317962, 0.266555, 0.283022, 0.304491
0.105000, 7.301694, 34.809981, 0.000000, 0.000000, 0.315122, 0.318357, 0.266349, 0.283179, 0.304432
0.105000, 7.301694, 34.809981, 0.000000, 0.000000, 0.315122, 0.318357, 0.266349, 0.283179, 0.304432
0.105500, 7.336502, 34.808155, 0.000000, 0.000000, 0.315122, 0.318751, 0.266145, 0.283335, 0.304373
0.106500, 7.406113, 34.804478, 0.000000, 0.000000, 0.315122, 0.319531, 0.265740, 0.283645, 0.304257
0.107000, 7.440915, 34.802627, 0.000000, 0.000000, 0.487484, 0.319918, 0.265379, 0.283668, 0.304199
0.107500, 7.475716, 34.800767, 0.000000, 0.000000, 0.487484, 0.320304, 0.265020, 0.283690, 0.304141
0.108000, 7.510515, 34.798898, 0.000000, 0.000000, 0.487484, 0.320687, 0.264663, 0.283713, 0.304084
0.109000, 7.580107, 34.795134, 0.000000, 0.000000, 0.487484, 0.321448, 0.263955, 0.283758, 0.303971
0.109000, 7.580107, 34.795134, 0.000000, 0.000000, 0.487484, 0.321448, 0.263955, 0.283758, 0.303971
0.109500, 7.614900, 34.793239, 0.000000, 0.000000, 0.487484, 0.321826, 0.263603, 0.283780, 0.303914
0.110000, 7.649692, 34.791335, 0.000000, 0.000000, 0.487484, 0.322202, 0.263253, 0.283802, 0.303858
0.111000, 7.719269, 34.787501, 0.000000, 0.000000, 0.487484, 0.322733, 0.262640, 0.283961, 0.304234
0.111500, 7.754054, 34.785572, 0.000000, 0.000000, 0.487484, 0.322997, 0.262335, 0.284041, 0.304421
0.112000, 7.788838, 34.783633, 0.000000, 0.000000, 0.487484, 0.323259, 0.262032, 0.284120, 0.304606
0.113000, 7.858399, 34.779730, 0.000000, 0.000000, 0.487484, 0.323780, 0.261431, 0.284276, 0.304974
0.113500, 7.893177, 34.777765, 0.000000, 0.000000, 0.487484, 0.324038, 0.261133, 0.284354, 0.305157
0.114000, 7.927953, 34.775792, 0.000000, 0.000000, 0.487484, 0.324136, 0.260836, 0.284362, 0.305175
0.114000, 7.927953, 34.775792, 0.000000, 0.000000, 0.487484, 0.324136, 0.260836, 0.284362, 0.305175
0.114500, 7.962727, 34.773810, 0.000000, 0.000000, 0.487484, 0.324233, 0.260541, 0.284370, 0.305193
0.115500, 8.032268, 34.769820, 0.000000, 0.000000, 0.487484, 0.324426, 0.259955, 0.284386, 0.305228
0.116000, 8.067036, 34.767812, 0.000000, 0.000000, 0.487484, 0.324521, 0.259664, 0.284394, 0.305245
0.116500, 8.101802, 34.765795, 0.000000, 0.000000, 0.487484, 0.324616, 0.259374, 0.284402, 0.305262
0.117500, 8.171327, 34.761736, 0.000000, 0.000000, 0.487484, 0.324805, 0.258800, 0.284418, 0.305297
0.118000, 8.206087, 34.759693, 0.000000, 0.000000, 0.487484, 0.325170, 0.258552, 0.284350, 0.305314
0.118000, 8.206087, 34.759693, 0.000000, 0.000000, 0.487484, 0.325170, 0.258552, 0.284350, 0.305314
0.118500, 8.240845, 34.757641, 0.000000, 0.000000, 0.652671, 0.325533, 0.258305, 0.284281, 0.305331
0.119500, 8.310354, 34.753512, 0.000000, 0.000000, 0.652671, 0.326253, 0.257815, 0.284146, 0.305364
0.120500, 8.379855, 34.749348, 0.000000, 0.000000, 0.652671, 0.326966, 0.257330, 0.284011, 0.305397
0.121000, 8.414602, 34.747253, 0.000000, 0.000000, 0.652671, 0.327320, 0.257089, 0.283944, 0.305414
0.121000, 8.414602, 34.747253, 0.000000, 0.000000, 0.652671, 0.327320, 0.257089, 0.283944, 0.305414
0.121500, 8.449347, 34.745150, 0.000000, 0.000000, 0.652671, 0.327828, 0.256849, 0.284122, 0.305309
0.122000, 8.484090, 34.743037, 0.000000, 0.000000, 0.652671, 0.328333, 0.256611, 0.284299, 0.305204
0.122500, 8.518831, 34.740916, 0.000000, 0.000000, 0.652671, 0.328835, 0.256374, 0.284475, 0.305099
0.123500, 8.588306, 34.736648, 0.000000, 0.000000, 0.652671, 0.329833, 0.255903, 0.284824, 0.304892
0.123500, 8.588306, 34.736648, 0.000000, 0.000000, 0.652671, 0.329833, 0.255903, 0.284824, 0.304892
0.124000, 8.623041, 34.734501, 0.000000, 0.000000, 0.652671, 0.330328, 0.255670, 0.284997, 0.304789
0.124500, 8.657773, 34.732345, 0.000000, 0.000000, 0.652671, 0.330820, 0.255437, 0.285169, 0.304687
0.125000, 8.692503, 34.730181, 0.000000, 0.000000, 0.652671, 0.331310, 0.255206, 0.285341, 0.304585
0.125500, 8.727231, 34.728008, 0.000000, 0.000000, 0.652671, 0.331498, 0.255017, 0.285628, 0.304525
0.126500, 8.796681, 34.723636, 0.000000, 0.000000, 0.652671, 0.331870, 0.254641, 0.286198, 0.304407
0.127000, 8.831402, 34.721436, 0.000000, 0.000000, 0.652671, 0.332055, 0.254454, 0.286481, 0.304349
0.127500, 8.866121, 34.719228, 0.000000, 0.000000, 0.652671, 0.332238, 0.254269, 0.286763, 0.304291
0.127500, 8.866121, 34.719228, 0.000000, 0.000000, 0.652671, 0.332238, 0.254269, 0.286763, 0.304291
0.128000, 8.900838, 34.717012, 0.000000, 0.000000, 0.652671, 0.332421, 0.254084, 0.287043, 0.304233
0.128500, 8.935553, 34.714787, 0.000000, 0.000000, 0.652671, 0.332603, 0.253900, 0.287322, 0.304175
0.129500, 9.004976, 34.710310, 0.000000, 0.000000, 0.652671, 0.333719, 0.252743, 0.287265, 0.304304
0.130000, 9.039684, 34.708059, 0.000000, 0.000000, 0.652671, 0.334272, 0.252169, 0.287237, 0.304368
0.130000, 9.039684, 34.708059, 0.000000, 0.000000, 1.207251, 0.334272, 0.252169, 0.287237, 0.304368
0.131000, 9.109094, 34.703531, 0.000000, 0.000000, 1.207251, 0.335371, 0.251029, 0.287180, 0.304495
0.132500, 9.213190, 34.696673, 0.000000, 0.000000, 1.207251, 0.336803, 0.249619, 0.287221, 0.304599
0.133000, 9.247885, 34.694369, 0.000000, 0.000000, 1.207251, 0.337145, 0.249339, 0.287317, 0.304577
0.133500, 9.282577, 34.692057, 0.000000, 0.000000, 1.207251, 0.337484, 0.249060, 0.287412, 0.304556
0.134500, 9.351954, 34.687407, 0.000000, 0.000000, 1.207251, 0.338159, 0.248507, 0.287602, 0.304514
0.135000, 9.386639, 34.685069, 0.000000, 0.000000, 1.207251, 0.338494, 0.248233, 0.287696, 0.304493
0.135500, 9.421322, 34.682723, 0.000000, 0.000000, 1.207251, 0.338827, 0.247959, 0.287789, 0.304472
