0.000000, 0.000000, 0.000000, -0.002724, 4.980612, 5.018637, -132.039657, -151.771762 
0.000000, 0.000000, 0.000000, -0.002724, 4.983570, 5.029128, -132.039657, -151.771762 
0.000000, 0.000000, 0.000000, -0.002724, 4.983570, 5.029128, -132.039657, -151.771762 
0.025000, 0.000000, 0.000000, -0.002724, 4.983570, 5.029128, -132.635691, -153.494585 
0.025000, 0.000000, 0.000000, -0.013763, 4.983570, 5.029128, -132.635691, -153.494585 
0.025000, 0.000000, 0.000000, -0.013763, 4.983570, 5.029128, -132.635691, -153.494585 
0.025000, 0.000000, 0.000000, -0.013763, 4.986527, 5.032126, -132.635691, -153.494585 
0.050000, 1.499844, 1499.843755, -0.013763, 4.986527, 5.032126, -133.072122, -153.145127 
0.050000, 1.499844, 1499.843755, -0.013763, 4.986527, 5.032126, -133.072122, -153.145127 
0.050000, 1.499844, 1499.843755, -0.020363, 4.986527, 5.032126, -133.072122, -153.145127 
0.050000, 1.499844, 1499.843755, -0.020363, 4.989484, 5.035124, -133.072122, -153.145127 
0.050000, 1.499844, 1499.843755, -0.020363, 4.989484, 5.035124, -133.072122, -153.145127 
0.075000, 2.998750, 1498.906401, -0.020363, 4.989484, 5.035124, -26.464910, -227.930614 
0.075000, 2.998750, 1498.906401, -0.020363, 4.989484, 5.035124, -26.464910, -227.930614 
0.075000, 2.998750, 1498.906401, -0.020363, 4.999712, 5.039620, -26.464910, -227.930614 
0.075000, 2.998750, 1498.906401, -0.006096, 4.999712, 5.039620, -26.464910, -227.930614 
0.100000, 4.495782, 1497.032280, -0.006096, 4.999712, 5.039620, 1.381581, -294.737553 
0.100000, 4.495782, 1497.032280, -0.006096, 4.999712, 5.039620, 1.381581, -294.737553 
0.100000, 4.495782, 1497.032280, -0.006096, 4.999712, 5.039620, 1.381581, -294.737553 
0.100000, 4.495782, 1497.032280, -0.006096, 5.009939, 5.039620, 1.381581, -294.737553 
0.125000, 5.990005, 1494.222562, -0.001053, 5.009939, 5.039620, 101.643423, -370.363798 
0.125000, 5.990005, 1494.222562, -0.001053, 5.009939, 5.039620, 101.643423, -370.363798 
0.125000, 5.990005, 1494.222562, -0.001053, 5.009939, 5.039620, 101.643423, -370.363798 
0.125000, 5.990005, 1494.222562, -0.001053, 5.055530, 4.808805, 101.643423, -370.363798 
0.125000, 5.990005, 1494.222562, -0.007660, 5.055530, 4.808805, 101.643423, -370.363798 
0.150000, 7.480484, 1490.479004, -0.007660, 5.055530, 4.808805, 181.779081, -428.627418 
0.150000, 7.480484, 1490.479004, -0.007660, 5.055530, 4.808805, 181.779081, -428.627418 
