0.017000, 0.989955, 4.573498, 0.000000, 0.000000, -0.000000, 0.294360, 0.293868, 0.295385, 0.297134
0.017500, 1.019951, 4.700610, 0.000000, 0.000000, -0.000000, 0.294376, 0.293786, 0.295407, 0.297192
0.018500, 1.079942, 4.952925, 0.000000, 0.000000, -0.000000, 0.294407, 0.293624, 0.295451, 0.297307
0.019000, 1.109937, 5.078136, 0.000000, 0.000000, -0.000000, 0.294422, 0.293543, 0.295472, 0.297364
0.019500, 1.139931, 5.202719, 0.000000, 0.000000, -0.000000, 0.294438, 0.293463, 0.295494, 0.297420
0.020500, 1.199920, 5.450015, 0.000000, 0.000000, -0.000000, 0.294468, 0.293303, 0.295537, 0.297533
0.021000, 1.229914, 5.572734, 0.000000, 0.000000, -0.000000, 0.294526, 0.293551, 0.295671, 0.297386
0.022000, 1.289901, 5.816330, 0.000000, 0.000000, -0.000000, 0.294639, 0.294042, 0.295938, 0.297096
0.022500, 1.319894, 5.937213, 0.000000, 0.000000, -0.000000, 0.294696, 0.294286, 0.296070, 0.296952
0.023000, 1.349886, 6.057490, 0.000000, 0.000000, -0.000000, 0.294752, 0.294529, 0.296202, 0.296808
0.023500, 1.379878, 6.177163, 0.000000, 0.000000, -0.000000, 0.294807, 0.294770, 0.296333, 0.296665
0.024000, 1.409870, 6.296237, 0.000000, 0.000000, -0.000000, 0.294863, 0.295010, 0.296463, 0.296523
0.024500, 1.439862, 6.414713, 0.000000, 0.000000, -0.000000, 0.294891, 0.294964, 0.296622, 0.296542
0.025000, 1.469853, 6.532596, 0.000000, 0.000000, -0.000000, 0.294919, 0.294917, 0.296780, 0.296561
0.025500, 1.499844, 6.649887, 0.000000, 0.000000, -0.000000, 0.294947, 0.294871, 0.296937, 0.296580
0.026000, 1.529834, 6.766590, 0.000000, 0.000000, -0.000000, 0.294975, 0.294825, 0.297093, 0.296599
0.026500, 1.559824, 6.882707, 0.000000, 0.000000, -0.000000, 0.295003, 0.294779, 0.297249, 0.296617
0.027000, 1.589814, 6.998242, 0.000000, 0.000000, -0.000000, 0.295031, 0.294733, 0.297404, 0.296636
0.027500, 1.619803, 7.113197, 0.000000, 0.000000, -0.000000, 0.295058, 0.294688, 0.297558, 0.296654
0.028000, 1.649792, 7.227575, 0.000000, 0.000000, -0.000000, 0.295043, 0.294550, 0.297281, 0.296634
0.028500, 1.679780, 7.341380, 0.000000, 0.000000, -0.000000, 0.295028, 0.294412, 0.297007, 0.296615
0.029000, 1.709769, 7.454613, 0.000000, 0.000000, -0.000000, 0.295014, 0.294276, 0.296733, 0.296595
0.029500, 1.739756, 7.567278, 0.000000, 0.000000, -0.000000, 0.294999, 0.294140, 0.296461, 0.296576
0.030000, 1.769743, 7.679377, 0.000000, 0.000000, -0.000000, 0.294985, 0.294005, 0.296191, 0.296556
0.030500, 1.799730, 7.790914, 0.000000, 0.000000, -0.000000, 0.294970, 0.293870, 0.295922, 0.296537
0.031000, 1.829716, 7.901891, 0.000000, 0.000000, -0.000000, 0.294956, 0.293736, 0.295654, 0.296518
0.032000, 1.889687, 8.122176, 0.000000, 0.000000, -0.000000, 0.295035, 0.293574, 0.295162, 0.296682
0.032500, 1.919672, 8.231489, 0.000000, 0.000000, -0.000000, 0.295127, 0.293545, 0.294938, 0.296864
0.033000, 1.949657, 8.340254, 0.000000, 0.000000, -0.000000, 0.295220, 0.293517, 0.294715, 0.297045
0.033500, 1.979641, 8.448472, 0.000000, 0.000000, -0.000000, 0.295311, 0.293488, 0.294493, 0.297225
0.034000, 2.009624, 8.556147, 0.000000, 0.000000, -0.000000, 0.295403, 0.293460, 0.294272, 0.297404
0.035000, 2.069589, 8.769876, 0.000000, 0.000000, -0.000000, 0.295584, 0.293404, 0.293834, 0.297760
0.035000, 2.069589, 8.769876, 0.000000, 0.000000, -0.000000, 0.295584, 0.293404, 0.293834, 0.297760
0.035500, 2.099571, 8.875936, 0.000000, 0.000000, -0.000000, 0.295689, 0.293365, 0.293864, 0.297815
0.036000, 2.129553, 8.981463, 0.000000, 0.000000, -0.000000, 0.295794, 0.293327, 0.293893, 0.297869
0.037000, 2.189514, 9.190929, 0.000000, 0.000000, -0.000000, 0.296002, 0.293250, 0.293952, 0.297978
0.037500, 2.219494, 9.294873, 0.000000, 0.000000, -0.000000, 0.296105, 0.293212, 0.293982, 0.298031
0.038000, 2.249473, 9.398295, 0.000000, 0.000000, -0.000000, 0.296208, 0.293174, 0.294011, 0.298084
0.038500, 2.249473, 9.398295, 0.000000, 0.000000, -0.000000, 0.296310, 0.293137, 0.294040, 0.298138
0.038500, 2.279451, 9.501197, 0.000000, 0.000000, -0.000000, 0.296310, 0.293137, 0.294040, 0.298138
0.039000, 2.309429, 9.603581, 0.000000, 0.000000, -0.000000, 0.296159, 0.293014, 0.294101, 0.298312
0.039500, 2.339407, 9.705450, 0.000000, 0.000000, -0.000000, 0.296008, 0.292892, 0.294163, 0.298486
0.040500, 2.399360, 9.907655, 0.000000, 0.000000, -0.000000, 0.295710, 0.292649, 0.294285, 0.298831
0.040500, 2.399360, 9.907655, 0.000000, 0.000000, -0.000000, 0.295710, 0.292649, 0.294285, 0.298831
0.041000, 2.429336, 10.007995, 0.000000, 0.000000, -0.000000, 0.295562, 0.292529, 0.294346, 0.299003
0.041500, 2.459311, 10.107831, 0.000000, 0.000000, -0.000000, 0.295414, 0.292409, 0.294406, 0.299173
0.042000, 2.489285, 10.207164, 0.000000, 0.000000, -0.000000, 0.295268, 0.292290, 0.294466, 0.299343
0.042500, 2.519259, 10.305998, 0.000000, 0.000000, -0.000000, 0.295122, 0.292172, 0.294525, 0.299511
0.043000, 2.549232, 10.404334, 0.000000, 0.000000, -0.000000, 0.294949, 0.292347, 0.294534, 0.299515
0.044000, 2.609177, 10.599524, 0.000000, 0.000000, -0.000000, 0.294608, 0.292694, 0.294550, 0.299523
0.045000, 2.669119, 10.792754, 0.000000, 0.000000, -0.000000, 0.294269, 0.293038, 0.294567, 0.299531
0.045000, 2.669119, 10.792754, 0.000000, 0.000000, -0.000000, 0.294269, 0.293038, 0.294567, 0.299531
0.045500, 2.699089, 10.888640, 0.000000, 0.000000, -0.000000, 0.294101, 0.293209, 0.294575, 0.299535
0.046000, 2.729058, 10.984043, 0.000000, 0.000000, -0.000000, 0.293934, 0.293379, 0.294583, 0.299539
0.046500, 2.759027, 11.078966, 0.000000, 0.000000, -0.000000, 0.293810, 0.293299, 0.294540, 0.299505
0.047000, 2.788995, 11.173411, 0.000000, 0.000000, -0.000000, 0.293686, 0.293220, 0.294498, 0.299471
0.048000, 2.848928, 11.360876, 0.000000, 0.000000, -0.000000, 0.293441, 0.293064, 0.294413, 0.299403
0.049000, 2.908859, 11.546456, 0.000000, 0.000000, -0.000000, 0.293198, 0.292908, 0.294329, 0.299337
0.049500, 2.938824, 11.638546, 0.000000, 0.000000, -0.000000, 0.293078, 0.292831, 0.294287, 0.299303
0.050000, 2.968787, 11.730171, 0.000000, 0.000000, -0.000000, 0.293333, 0.292988, 0.294260, 0.299270
0.050500, 2.998750, 11.821335, 0.000000, 0.000000, -0.000000, 0.293588, 0.293145, 0.294233, 0.299238
0.050500, 2.998750, 11.821335, 0.000000, 0.000000, -0.000000, 0.293588, 0.293145, 0.294233, 0.299238
0.051500, 3.058674, 12.002285, 0.000000, 0.000000, -0.000000, 0.294093, 0.293455, 0.294180, 0.299172
0.051500, 3.058674, 12.002285, 0.000000, 0.000000, -0.000000, 0.294093, 0.293455, 0.294180, 0.299172
0.052500, 3.118594, 12.181416, 0.000000, 0.000000, -0.000000, 0.294593, 0.293762, 0.294127, 0.299108
0.052500, 3.118594, 12.181416, 0.000000, 0.000000, -0.000000, 0.294593, 0.293762, 0.294127, 0.299108
0.053000, 3.148553, 12.270304, 0.000000, 0.000000, -0.000000, 0.294841, 0.293915, 0.294101, 0.299076
0.053500, 3.178511, 12.358744, 0.000000, 0.000000, -0.000000, 0.295088, 0.294066, 0.294074, 0.299044
0.054500, 3.238426, 12.534287, 0.000000, 0.000000, -0.000000, 0.295196, 0.293508, 0.293841, 0.298897
0.055000, 3.268381, 12.621395, 0.000000, 0.000000, -0.000000, 0.295249, 0.293232, 0.293725, 0.298824
0.056000, 3.328291, 12.794294, 0.000000, 0.000000, -0.000000, 0.295356, 0.292682, 0.293495, 0.298679
0.056000, 3.328291, 12.794294, 0.000000, 0.000000, -0.000000, 0.295356, 0.292682, 0.293495, 0.298679
0.056500, 3.358244, 12.880090, 0.000000, 0.000000, -0.000000, 0.295408, 0.292409, 0.293381, 0.298608
0.057000, 3.388197, 12.965452, 0.000000, 0.000000, -0.000000, 0.295461, 0.292138, 0.293268, 0.298536
0.057500, 3.418148, 13.050383, 0.000000, 0.000000, -0.000000, 0.295567, 0.292180, 0.293166, 0.298423
0.058000, 3.448099, 13.134885, 0.000000, 0.000000, -0.000000, 0.295672, 0.292221, 0.293064, 0.298310
0.059000, 3.507998, 13.302612, 0.000000, 0.000000, -0.000000, 0.295881, 0.292303, 0.292863, 0.298086
0.059500, 3.537947, 13.385840, 0.000000, 0.000000, -0.000000, 0.295985, 0.292344, 0.292763, 0.297975
0.059500, 3.537947, 13.385840, 0.000000, 0.000000, -0.000000, 0.295985, 0.292344, 0.292763, 0.297975
0.060000, 3.567894, 13.468647, 0.000000, 0.000000, -0.000000, 0.296089, 0.292385, 0.292663, 0.297865
0.060500, 3.597840, 13.551037, 0.000000, 0.000000, -0.000000, 0.296191, 0.292425, 0.292564, 0.297755
0.061500, 3.657731, 13.714567, 0.000000, 0.000000, -0.000000, 0.296548, 0.292439, 0.292455, 0.297704
0.061500, 3.657731, 13.714567, 0.000000, 0.000000, -0.000000, 0.296548, 0.292439, 0.292455, 0.297704
0.062000, 3.687674, 13.795713, 0.000000, 0.000000, -0.000000, 0.296725, 0.292446, 0.292401, 0.297679
0.062500, 3.717617, 13.876449, 0.000000, 0.000000, -0.000000, 0.296901, 0.292453, 0.292347, 0.297654
0.063000, 3.747559, 13.956776, 0.000000, 0.000000, -0.000000, 0.297076, 0.292459, 0.292293, 0.297630
0.063500, 3.777500, 14.036697, 0.000000, 0.000000, -0.000000, 0.297250, 0.292466, 0.292240, 0.297605
0.064000, 3.807440, 14.116214, 0.000000, 0.000000, -0.000000, 0.297424, 0.292473, 0.292187, 0.297580
0.064000, 3.807440, 14.116214, 0.000000, 0.000000, -0.000000, 0.297424, 0.292473, 0.292187, 0.297580
0.064500, 3.837379, 14.195328, 0.000000, 0.000000, -0.000000, 0.297596, 0.292480, 0.292134, 0.297556
0.065500, 3.897254, 14.352357, 0.000000, 0.000000, -0.000000, 0.298512, 0.291908, 0.291564, 0.297667
0.066500, 3.957126, 14.507801, 0.000000, 0.000000, -0.000000, 0.299418, 0.291342, 0.291000, 0.297777
0.067000, 3.987060, 14.584933, 0.000000, 0.000000, -0.000000, 0.299868, 0.291061, 0.290720, 0.297832
0.067500, 4.016993, 14.661674, 0.000000, 0.000000, -0.000000, 0.300315, 0.290781, 0.290441, 0.297886
0.068000, 4.046925, 14.738026, 0.000000, 0.000000, -0.000000, 0.300761, 0.290503, 0.290164, 0.297940
0.068500, 4.076856, 14.813992, 0.000000, 0.000000, -0.000000, 0.301020, 0.290479, 0.290285, 0.298116
0.068500, 4.076856, 14.813992, 0.000000, 0.000000, -0.000000, 0.301020, 0.290479, 0.290285, 0.298116
0.069000, 4.106787, 14.889573, 0.000000, 0.000000, -0.000000, 0.301278, 0.290454, 0.290406, 0.298291
0.069500, 4.136716, 14.964771, 0.000000, 0.000000, -0.000000, 0.301535, 0.290430, 0.290526, 0.298465
0.070000, 4.166644, 15.039587, 0.000000, 0.000000, -0.000000, 0.301790, 0.290407, 0.290645, 0.298638
0.071000, 4.226497, 15.188085, 0.000000, 0.000000, -0.000000, 0.302297, 0.290359, 0.290882, 0.298982
0.071500, 4.256422, 15.261769, 0.000000, 0.000000, -0.000000, 0.302549, 0.290336, 0.291000, 0.299152
0.072000, 4.286346, 15.335079, 0.000000, 0.000000, -0.000000, 0.302799, 0.290312, 0.291117, 0.299322
0.072500, 4.316268, 15.408018, 0.000000, 0.000000, -0.000000, 0.303006, 0.290137, 0.291102, 0.299289
0.073000, 4.346190, 15.480587, 0.000000, 0.000000, -0.000000, 0.303212, 0.289962, 0.291088, 0.299256
0.073500, 4.376111, 15.552787, 0.000000, 0.000000, -0.000000, 0.303417, 0.289788, 0.291073, 0.299223
0.074000, 4.406030, 15.624621, 0.000000, 0.000000, -0.000000, 0.303621, 0.289615, 0.291059, 0.299190
0.074500, 4.435949, 15.696090, 0.000000, 0.000000, -0.000000, 0.303824, 0.289443, 0.291044, 0.299158
0.075000, 4.465866, 15.767196, 0.000000, 0.000000, -0.000000, 0.304026, 0.289272, 0.291030, 0.299126
0.076000, 4.525698, 15.908327, 0.000000, 0.000000, -0.000000, 0.304450, 0.289233, 0.291078, 0.299062
0.076500, 4.555612, 15.978355, 0.000000, 0.000000, -0.000000, 0.304671, 0.289363, 0.291140, 0.299030
0.077000, 4.585524, 16.048028, 0.000000, 0.000000, -0.000000, 0.304892, 0.289493, 0.291202, 0.298998
0.078000, 4.645347, 16.186312, 0.000000, 0.000000, -0.000000, 0.305330, 0.289751, 0.291324, 0.298935
0.078500, 4.675256, 16.254927, 0.000000, 0.000000, -0.000000, 0.305547, 0.289879, 0.291385, 0.298904
0.079000, 4.705164, 16.323194, 0.000000, 0.000000, -0.000000, 0.305763, 0.290007, 0.291445, 0.298873
0.080000, 4.764977, 16.458686, 0.000000, 0.000000, -0.000000, 0.305986, 0.290074, 0.291064, 0.298812
0.080500, 4.794882, 16.525916, 0.000000, 0.000000, -0.000000, 0.306096, 0.290108, 0.290875, 0.298781
0.081000, 4.824785, 16.592804, 0.000000, 0.000000, -0.000000, 0.306206, 0.290141, 0.290686, 0.298751
0.081500, 4.854687, 16.659351, 0.000000, 0.000000, -0.000000, 0.306315, 0.290175, 0.290499, 0.298720
0.082000, 4.884588, 16.725560, 0.000000, 0.000000, -0.000000, 0.306424, 0.290208, 0.290313, 0.298690
0.082500, 4.914488, 16.791431, 0.000000, 0.000000, -0.000000, 0.306532, 0.290241, 0.290127, 0.298660
0.083000, 4.944387, 16.856967, 0.000000, 0.000000, -0.000000, 0.306881, 0.289980, 0.289924, 0.298546
0.083500, 4.974284, 16.922168, 0.000000, 0.000000, -0.000000, 0.307229, 0.289721, 0.289723, 0.298433
0.084000, 5.004180, 16.987038, 0.000000, 0.000000, -0.000000, 0.307574, 0.289463, 0.289522, 0.298320
0.084500, 5.034075, 17.051577, 0.000000, 0.000000, -0.000000, 0.307918, 0.289206, 0.289323, 0.298208
0.085500, 5.093861, 17.179670, 0.000000, 0.000000, -0.000000, 0.308600, 0.288697, 0.288926, 0.297985
0.086000, 5.123752, 17.243227, 0.000000, 0.000000, -0.000000, 0.308939, 0.288444, 0.288730, 0.297875
0.086500, 5.153642, 17.306460, 0.000000, 0.000000, -0.000000, 0.309276, 0.288193, 0.288534, 0.297765
0.087000, 5.183530, 17.369370, 0.000000, 0.000000, -0.000000, 0.309489, 0.288132, 0.288500, 0.297697
0.087500, 5.213417, 17.431959, 0.000000, 0.000000, -0.000000, 0.309701, 0.288071, 0.288465, 0.297630
0.088000, 5.243303, 17.494228, 0.000000, 0.000000, -0.000000, 0.309911, 0.288011, 0.288431, 0.297564
0.088500, 5.273188, 17.556180, 0.000000, 0.000000, -0.000000, 0.310121, 0.287951, 0.288397, 0.297498
0.089500, 5.332953, 17.679136, 0.000000, 0.000000, -0.000000, 0.310537, 0.287831, 0.288329, 0.297366
0.090000, 5.362834, 17.740143, 0.000000, 0.000000, -0.000000, 0.310744, 0.287772, 0.288295, 0.297301
0.090500, 5.392713, 17.800839, 0.000000, 0.000000, -0.000000, 0.310881, 0.287747, 0.288393, 0.297278
0.091000, 5.422591, 17.861224, 0.000000, 0.000000, -0.000000, 0.311016, 0.287721, 0.288490, 0.297255
0.091500, 5.452467, 17.921301, 0.000000, 0.000000, -0.000000, 0.311151, 0.287696, 0.288586, 0.297232
0.092000, 5.482343, 17.981070, 0.000000, 0.000000, -0.000000, 0.311286, 0.287671, 0.288683, 0.297210
0.092500, 5.512216, 18.040534, 0.000000, 0.000000, -0.000000, 0.311420, 0.287646, 0.288778, 0.297187
0.093000, 5.542089, 18.099694, 0.000000, 0.000000, -0.000000, 0.311553, 0.287621, 0.288873, 0.297165
0.093500, 5.571960, 18.158550, 0.000000, 0.000000, -0.000000, 0.311685, 0.287596, 0.288968, 0.297142
0.094500, 5.631698, 18.275362, 0.000000, 0.000000, -0.000000, 0.312162, 0.287288, 0.288938, 0.297341
0.095000, 5.661565, 18.333319, 0.000000, 0.000000, -0.000000, 0.312399, 0.287135, 0.288924, 0.297440
0.095500, 5.691430, 18.390980, 0.000000, 0.000000, -0.000000, 0.312634, 0.286983, 0.288909, 0.297538
0.096500, 5.751157, 18.505416, 0.000000, 0.000000, -0.000000, 0.313102, 0.286680, 0.288880, 0.297733
0.097000, 5.781018, 18.562195, 0.000000, 0.000000, -0.000000, 0.313334, 0.286530, 0.288866, 0.297830
0.097000, 5.781018, 18.562195, 0.000000, 0.000000, -0.000000, 0.313334, 0.286530, 0.288866, 0.297830
0.097500, 5.810878, 18.618682, 0.000000, 0.000000, -0.000000, 0.313408, 0.286515, 0.288982, 0.297884
0.098000, 5.840736, 18.674880, 0.000000, 0.000000, -0.000000, 0.313481, 0.286499, 0.289098, 0.297938
0.099000, 5.900448, 18.786412, 0.000000, 0.000000, -0.000000, 0.313627, 0.286468, 0.289329, 0.298046
0.100000, 5.960154, 18.896803, 0.000000, 0.000000, -0.000000, 0.313771, 0.286438, 0.289557, 0.298152
0.101000, 6.019854, 19.006062, 0.000000, 0.000000, -0.000000, 0.313913, 0.286408, 0.289783, 0.298257
0.101500, 6.049702, 19.060271, 0.000000, 0.000000, -0.000000, 0.314138, 0.286274, 0.289775, 0.298145
0.102000, 6.079549, 19.114201, 0.000000, 0.000000, -0.000000, 0.314360, 0.286141, 0.289767, 0.298034
0.102500, 6.109393, 19.167855, 0.000000, 0.000000, -0.000000, 0.314582, 0.286008, 0.289759, 0.297923
0.103000, 6.139237, 19.221232, 0.000000, 0.000000, -0.000000, 0.314803, 0.285876, 0.289752, 0.297813
0.103500, 6.169079, 19.274335, 0.000000, 0.000000, -0.000000, 0.315023, 0.285745, 0.289744, 0.297703
0.104000, 6.198919, 19.327164, 0.000000, 0.000000, -0.000000, 0.315241, 0.285614, 0.289736, 0.297594
0.104500, 6.228757, 19.379722, 0.000000, 0.000000, -0.000000, 0.315459, 0.285484, 0.289728, 0.297485
0.105000, 6.258595, 19.432009, 0.000000, 0.000000, -0.000000, 0.315763, 0.285199, 0.289750, 0.297420
0.105500, 6.288430, 19.484026, 0.000000, 0.000000, -0.000000, 0.316066, 0.284916, 0.289771, 0.297354
0.106000, 6.318264, 19.535776, 0.000000, 0.000000, -0.000000, 0.316367, 0.284633, 0.289792, 0.297289
0.106500, 6.348097, 19.587259, 0.000000, 0.000000, -0.000000, 0.316667, 0.284353, 0.289813, 0.297224
0.107000, 6.377927, 19.638477, 0.000000, 0.000000, -0.000000, 0.316965, 0.284073, 0.289834, 0.297160
0.107500, 6.407757, 19.689431, 0.000000, 0.000000, -0.000000, 0.317262, 0.283795, 0.289855, 0.297095
0.107500, 6.407757, 19.689431, 0.000000, 0.000000, -0.000000, 0.317262, 0.283795, 0.289855, 0.297095
0.108000, 6.437584, 19.740122, 0.000000, 0.000000, -0.000000, 0.317558, 0.283519, 0.289876, 0.297031
0.108500, 6.467410, 19.790551, 0.000000, 0.000000, -0.000000, 0.317851, 0.283244, 0.289896, 0.296968
0.109500, 6.527057, 19.890631, 0.000000, 0.000000, -0.000000, 0.318725, 0.282905, 0.289886, 0.297656
0.110000, 6.556879, 19.940284, 0.000000, 0.000000, -0.000000, 0.319159, 0.282737, 0.289881, 0.297997
0.111000, 6.616516, 20.038821, 0.000000, 0.000000, -0.000000, 0.320019, 0.282403, 0.289871, 0.298675
0.112000, 6.676147, 20.136342, 0.000000, 0.000000, -0.000000, 0.320871, 0.282073, 0.289861, 0.299345
0.113500, 6.765580, 20.280740, 0.000000, 0.000000, -0.000000, 0.322431, 0.281228, 0.289499, 0.299360
0.114500, 6.825194, 20.375764, 0.000000, 0.000000, -0.000000, 0.323457, 0.280672, 0.289261, 0.299369
0.115000, 6.854999, 20.422907, 0.000000, 0.000000, -0.000000, 0.323967, 0.280397, 0.289142, 0.299374
0.116000, 6.914602, 20.516462, 0.000000, 0.000000, -0.000000, 0.324649, 0.279968, 0.289090, 0.299467
0.117000, 6.974199, 20.609049, 0.000000, 0.000000, -0.000000, 0.324997, 0.279662, 0.289218, 0.299643
0.117500, 7.003995, 20.654983, 0.000000, 0.000000, -0.000000, 0.325169, 0.279510, 0.289282, 0.299730
0.118500, 7.063581, 20.746136, 0.000000, 0.000000, -0.000000, 0.325512, 0.279208, 0.289409, 0.299903
0.119000, 7.093372, 20.791358, 0.000000, 0.000000, -0.000000, 0.325681, 0.279059, 0.289472, 0.299989
0.119500, 7.123160, 20.836345, 0.000000, 0.000000, -0.000000, 0.326138, 0.278828, 0.289535, 0.299991
0.120000, 7.152947, 20.881098, 0.000000, 0.000000, -0.000000, 0.326592, 0.278598, 0.289597, 0.299993
0.120500, 7.182732, 20.925618, 0.000000, 0.000000, -0.000000, 0.327044, 0.278370, 0.289659, 0.299994
0.121500, 7.242297, 21.013965, 0.000000, 0.000000, -0.000000, 0.327940, 0.277917, 0.289782, 0.299997
0.122000, 7.272077, 21.057794, 0.000000, 0.000000, -0.000000, 0.328385, 0.277691, 0.289843, 0.299999
0.122500, 7.301855, 21.101395, 0.000000, 0.000000, 0.028649, 0.328828, 0.277468, 0.289904, 0.300001
0.123000, 7.331631, 21.144768, 0.000000, 0.000000, 0.028649, 0.329146, 0.277245, 0.289925, 0.300086
0.124000, 7.391178, 21.230838, 0.000000, 0.000000, 0.028649, 0.329778, 0.276802, 0.289965, 0.300256
0.124500, 7.420948, 21.273537, 0.000000, 0.000000, 0.028649, 0.330091, 0.276583, 0.289986, 0.300340
0.125000, 7.450717, 21.316013, 0.000000, 0.000000, 0.028649, 0.330403, 0.276365, 0.290006, 0.300424
0.125500, 7.480484, 21.358267, 0.000000, 0.000000, 0.028649, 0.330713, 0.276147, 0.290026, 0.300507
0.126000, 7.510249, 21.400301, 0.000000, 0.000000, 0.028649, 0.331022, 0.275931, 0.290046, 0.300590
0.126500, 7.540012, 21.442115, 0.000000, 0.000000, 0.028649, 0.331329, 0.275716, 0.290065, 0.300672
0.126500, 7.540012, 21.442115, 0.000000, 0.000000, 0.028649, 0.331329, 0.275716, 0.290065, 0.300672
0.127000, 7.569773, 21.483710, 0.000000, 0.000000, 0.028649, 0.331677, 0.275424, 0.290216, 0.300754
0.128000, 7.629290, 21.566250, 0.000000, 0.000000, 0.028649, 0.332367, 0.274845, 0.290515, 0.300917
0.128000, 7.629290, 21.566250, 0.000000, 0.000000, 0.028649, 0.332367, 0.274845, 0.290515, 0.300917
0.128500, 7.659046, 21.607197, 0.000000, 0.000000, 0.028649, 0.332710, 0.274557, 0.290664, 0.300998
0.129000, 7.688799, 21.647929, 0.000000, 0.000000, 0.028649, 0.333050, 0.274271, 0.290811, 0.301078
0.129500, 7.718551, 21.688448, 0.000000, 0.000000, 0.028649, 0.333390, 0.273986, 0.290958, 0.301159
0.130000, 7.748301, 21.728754, 0.000000, 0.000000, 0.028649, 0.333727, 0.273703, 0.291104, 0.301238
0.130500, 7.778049, 21.768850, 0.000000, 0.000000, 0.028649, 0.334063, 0.273184, 0.291174, 0.301195
0.131000, 7.807794, 21.808735, 0.000000, 0.000000, 0.028649, 0.334397, 0.272667, 0.291242, 0.301153
