0.025000, 0.000000, 0.000000, -0.011665, 4.980489, 4.948443, -25.491563, 160.293027 
0.050000, 1.499844, 1499.843755, 0.000000, 4.980489, 4.948443, -18.642406, 160.663724 
0.050000, 1.499844, 1499.843755, 0.000000, 4.980489, 4.948443, -18.642406, 160.663724 
0.050000, 1.499844, 1499.843755, 0.000000, 4.980489, 4.936577, -18.642406, 160.663724 
0.050000, 1.499844, 1499.843755, 0.000000, 4.980489, 4.936577, -18.642406, 160.663724 
0.075000, 2.998750, 1498.906401, 0.000000, 4.980489, 4.936577, 82.621834, 59.597351 
0.075000, 2.998750, 1498.906401, 0.000000, 4.980489, 4.936577, 82.621834, 59.597351 
0.075000, 2.998750, 1498.906401, 0.000000, 4.980489, 4.936577, 82.621834, 59.597351 
0.075000, 2.998750, 1498.906401, 0.000000, 4.965826, 4.929208, 82.621834, 59.597351 
0.100000, 4.495782, 1497.032280, 0.000000, 4.965826, 4.929208, 98.659651, -30.662384 
0.100000, 4.495782, 1497.032280, 0.000000, 4.965826, 4.929208, 98.659651, -30.662384 
0.100000, 4.495782, 1497.032280, 0.000000, 4.965826, 4.929208, 98.659651, -30.662384 
0.100000, 4.495782, 1497.032280, 0.000000, 4.970262, 4.823543, 98.659651, -30.662384 
0.100000, 4.495782, 1497.032280, 0.000000, 4.970262, 4.823543, 98.659651, -30.662384 
0.125000, 5.990005, 1494.222562, 0.000000, 4.970262, 4.823543, 198.893686, -133.796145 
0.125000, 5.990005, 1494.222562, 0.000000, 4.970262, 4.823543, 198.893686, -133.796145 
0.125000, 5.990005, 1494.222562, 0.000000, 4.970262, 4.823543, 198.893686, -133.796145 
0.125000, 5.990005, 1494.222562, -0.007698, 4.971741, 4.737237, 198.893686, -133.796145 
0.150000, 7.480484, 1490.479004, -0.007698, 4.971741, 4.737237, 273.504317, -214.716531 
0.150000, 7.480484, 1490.479004, -0.007698, 4.971741, 4.737237, 273.504317, -214.716531 
0.150000, 7.480484, 1490.479004, -0.007698, 4.971741, 4.737237, 273.504317, -214.716531 
0.150000, 7.480484, 1490.479004, -0.006073, 4.971741, 4.737237, 273.504317, -214.716531 
0.150000, 7.480484, 1490.479004, -0.006073, 5.065758, 4.650931, 273.504317, -214.716531 
0.175000, 8.966288, 1485.803945, -0.006073, 5.065758, 4.650931, 353.653886, -288.644878 
0.175000, 8.966288, 1485.803945, -0.006073, 5.065758, 4.650931, 353.653886, -288.644878 
0.175000, 8.966288, 1485.803945, -0.006073, 5.065758, 4.650931, 353.653886, -288.644878 
0.175000, 8.966288, 1485.803945, -0.006073, 5.177395, 4.283101, 353.653886, -288.644878 
0.175000, 8.966288, 1485.803945, -0.006073, 5.177395, 4.283101, 353.653886, -288.644878 
0.200000, 10.446488, 1480.200307, 0.000000, 5.177395, 4.283101, 418.488497, -385.480390 
0.200000, 10.446488, 1480.200307, 0.000000, 5.177395, 4.283101, 418.488497, -385.480390 
0.200000, 10.446488, 1480.200307, 0.000000, 5.177395, 4.283101, 418.488497, -385.480390 
0.200000, 10.446488, 1480.200307, 0.000000, 5.328709, 3.915270, 418.488497, -385.480390 
0.225000, 11.920160, 1473.671592, 0.010178, 5.328709, 3.915270, 471.239647, -463.932351 
0.225000, 11.920160, 1473.671592, 0.010178, 5.328709, 3.915270, 471.239647, -463.932351 
0.225000, 11.920160, 1473.671592, 0.010178, 5.328709, 3.915270, 471.239647, -463.932351 
0.225000, 11.920160, 1473.671592, 0.010178, 5.460924, 3.581787, 471.239647, -463.932351 
0.225000, 11.920160, 1473.671592, 0.010178, 5.460924, 3.581787, 471.239647, -463.932351 
0.250000, 13.386382, 1466.221880, 0.032394, 5.460924, 3.581787, 533.015683, -521.439116 
0.250000, 13.386382, 1466.221880, 0.032394, 5.460924, 3.581787, 533.015683, -521.439116 
0.250000, 13.386382, 1466.221880, 0.032394, 5.460924, 3.581787, 533.015683, -521.439116 
0.250000, 13.386382, 1466.221880, 0.032394, 5.681241, 3.248304, 533.015683, -521.439116 
0.250000, 13.386382, 1466.221880, 0.061928, 5.681241, 3.248304, 533.015683, -521.439116 
0.275000, 14.844238, 1457.855827, 0.061928, 5.681241, 3.248304, 578.414114, -576.395204 
0.275000, 14.844238, 1457.855827, 0.061928, 5.681241, 3.248304, 578.414114, -576.395204 
0.275000, 14.844238, 1457.855827, 0.061928, 5.809021, 2.853745, 578.414114, -576.395204 
0.275000, 14.844238, 1457.855827, 0.061928, 5.809021, 2.853745, 578.414114, -576.395204 
0.300000, 16.292816, 1448.578662, 0.061928, 5.809021, 2.853745, 614.672703, -629.855684 
0.300000, 16.292816, 1448.578662, 0.061928, 5.809021, 2.853745, 614.672703, -629.855684 
0.300000, 16.292816, 1448.578662, 0.103142, 5.809021, 2.853745, 614.672703, -629.855684 
0.300000, 16.292816, 1448.578662, 0.103142, 6.002969, 2.728720, 614.672703, -629.855684 
0.300000, 16.292816, 1448.578662, 0.103142, 6.002969, 2.728720, 614.672703, -629.855684 
0.325000, 17.731212, 1438.396182, 0.103142, 6.002969, 2.728720, 664.205433, -676.870115 
0.325000, 17.731212, 1438.396182, 0.103142, 6.002969, 2.728720, 664.205433, -676.870115 
0.325000, 17.731212, 1438.396182, 0.191917, 6.002969, 2.728720, 664.205433, -676.870115 
0.325000, 17.731212, 1438.396182, 0.191917, 6.157240, 2.541120, 664.205433, -676.870115 
0.350000, 19.158527, 1427.314752, 0.191917, 6.157240, 2.541120, 695.684889, -726.483104 
0.350000, 19.158527, 1427.314752, 0.191917, 6.157240, 2.541120, 695.684889, -726.483104 
0.350000, 19.158527, 1427.314752, 0.330978, 6.157240, 2.541120, 695.684889, -726.483104 
0.350000, 19.158527, 1427.314752, 0.330978, 6.358459, 2.417469, 695.684889, -726.483104 
0.350000, 19.158527, 1427.314752, 0.330978, 6.358459, 2.417469, 695.684889, -726.483104 
0.375000, 20.573868, 1415.341296, 0.330978, 6.358459, 2.417469, 724.216400, -764.134794 
0.375000, 20.573868, 1415.341296, 0.534576, 6.358459, 2.417469, 724.216400, -764.134794 
0.375000, 20.573868, 1415.341296, 0.534576, 6.358459, 2.417469, 724.216400, -764.134794 
0.375000, 20.573868, 1415.341296, 0.534576, 6.471575, 2.286449, 724.216400, -764.134794 
0.375000, 20.573868, 1415.341296, 0.534576, 6.471575, 2.286449, 724.216400, -764.134794 
0.400000, 21.976352, 1402.483298, 0.534576, 6.471575, 2.286449, 729.894760, -804.621314 
0.400000, 21.976352, 1402.483298, 0.534576, 6.471575, 2.286449, 729.894760, -804.621314 
0.400000, 21.976352, 1402.483298, 0.534576, 6.584690, 2.216505, 729.894760, -804.621314 
0.400000, 21.976352, 1402.483298, 0.745636, 6.584690, 2.216505, 729.894760, -804.621314 
0.425000, 23.365101, 1388.748793, 0.745636, 6.584690, 2.216505, 753.905284, -834.659183 
0.425000, 23.365101, 1388.748793, 0.745636, 6.584690, 2.216505, 753.905284, -834.659183 
0.425000, 23.365101, 1388.748793, 0.745636, 6.584690, 2.216505, 753.905284, -834.659183 
0.425000, 23.365101, 1388.748793, 0.745636, 6.709512, 2.089982, 753.905284, -834.659183 
0.425000, 23.365101, 1388.748793, 0.990471, 6.709512, 2.089982, 753.905284, -834.659183 
0.450000, 24.739247, 1374.146366, 0.990471, 6.709512, 2.089982, 776.014756, -866.493264 
0.450000, 24.739247, 1374.146366, 0.990471, 6.709512, 2.089982, 776.014756, -866.493264 
0.450000, 24.739247, 1374.146366, 0.990471, 6.834334, 2.026033, 776.014756, -866.493264 
0.450000, 24.739247, 1374.146366, 1.225731, 6.834334, 2.026033, 776.014756, -866.493264 
0.475000, 26.097932, 1358.685142, 1.225731, 6.834334, 2.026033, 801.213280, -877.843938 
0.475000, 26.097932, 1358.685142, 1.225731, 6.834334, 2.026033, 801.213280, -877.843938 
0.475000, 26.097932, 1358.685142, 1.225731, 6.834334, 2.026033, 801.213280, -877.843938 
0.475000, 26.097932, 1358.685142, 1.425201, 6.970985, 1.915871, 801.213280, -877.843938 
0.475000, 26.097932, 1358.685142, 1.425201, 6.970985, 1.915871, 801.213280, -877.843938 
0.500000, 27.440307, 1342.374784, 1.425201, 6.970985, 1.915871, 824.191952, -910.059544 
0.500000, 27.440307, 1342.374784, 1.425201, 6.970985, 1.915871, 824.191952, -910.059544 
0.500000, 27.440307, 1342.374784, 1.425201, 6.970985, 1.915871, 824.191952, -910.059544 
0.500000, 27.440307, 1342.374784, 1.425201, 7.107636, 1.813078, 824.191952, -910.059544 
0.525000, 28.765532, 1325.225486, 1.425201, 7.107636, 1.813078, 850.572757, -928.853590 
0.525000, 28.765532, 1325.225486, 1.662560, 7.107636, 1.813078, 850.572757, -928.853590 
0.525000, 28.765532, 1325.225486, 1.662560, 7.107636, 1.813078, 850.572757, -928.853590 
0.525000, 28.765532, 1325.225486, 1.662560, 7.304418, 1.676063, 850.572757, -928.853590 
0.525000, 28.765532, 1325.225486, 1.662560, 7.304418, 1.676063, 850.572757, -928.853590 
0.550000, 30.072780, 1307.247964, 1.662560, 7.304418, 1.676063, 866.715481, -952.768231 
0.550000, 30.072780, 1307.247964, 2.032547, 7.304418, 1.676063, 866.715481, -952.768231 
