0.029500, 2.029715, 8.828491, 0.000000, 0.000000, -0.057294, 0.126330, 0.391996, 0.258700, 0.299679
0.030500, 2.099685, 9.089400, 0.000000, 0.000000, -0.057294, 0.126010, 0.392157, 0.259052, 0.299526
0.031000, 2.134669, 9.218872, 0.000000, 0.000000, -0.057294, 0.125851, 0.392237, 0.259227, 0.299450
0.031500, 2.169652, 9.347695, 0.000000, 0.000000, -0.057294, 0.125692, 0.392316, 0.259401, 0.299374
0.031500, 2.169652, 9.347695, 0.000000, 0.000000, -0.057294, 0.125692, 0.392316, 0.259401, 0.299374
0.032000, 2.204635, 9.475871, 0.000000, 0.000000, -0.057294, 0.125535, 0.392396, 0.259574, 0.299299
0.033000, 2.274600, 9.730296, 0.000000, 0.000000, -0.057294, 0.125391, 0.392426, 0.259452, 0.299149
0.033000, 2.274600, 9.730296, 0.000000, 0.000000, -0.057294, 0.125391, 0.392426, 0.259452, 0.299149
0.033500, 2.309581, 9.856551, 0.000000, 0.000000, -0.057294, 0.125319, 0.392442, 0.259392, 0.299075
0.034000, 2.344561, 9.982171, 0.000000, 0.000000, -0.057294, 0.125248, 0.392457, 0.259332, 0.299001
0.034500, 2.379541, 10.107161, 0.000000, 0.000000, -0.057294, 0.125177, 0.392472, 0.259273, 0.298928
0.035000, 2.414521, 10.231522, 0.000000, 0.000000, -0.057294, 0.125107, 0.392487, 0.259213, 0.298855
0.035500, 2.449500, 10.355259, 0.000000, 0.000000, -0.057294, 0.125037, 0.392502, 0.259154, 0.298782
0.035500, 2.449500, 10.355259, 0.000000, 0.000000, -0.057294, 0.125037, 0.392502, 0.259154, 0.298782
0.036000, 2.484478, 10.478374, 0.000000, 0.000000, -0.057294, 0.124967, 0.392517, 0.259096, 0.298710
0.036500, 2.519456, 10.600870, 0.000000, 0.000000, -0.057294, 0.124936, 0.392358, 0.259168, 0.298840
0.037000, 2.554433, 10.722751, 0.000000, 0.000000, -0.057294, 0.124905, 0.392199, 0.259240, 0.298969
0.037500, 2.589409, 10.844019, 0.000000, 0.000000, -0.057294, 0.124874, 0.392041, 0.259312, 0.299098
0.038500, 2.659360, 11.084729, 0.000000, 0.000000, -0.057294, 0.124813, 0.391728, 0.259455, 0.299353
0.039500, 2.729308, 11.323025, 0.000000, 0.000000, -0.085943, 0.124752, 0.391418, 0.259596, 0.299606
0.040000, 2.764281, 11.441276, 0.000000, 0.000000, -0.085943, 0.125051, 0.391379, 0.259575, 0.299530
0.041000, 2.834225, 11.675995, 0.000000, 0.000000, -0.085943, 0.125645, 0.391301, 0.259533, 0.299378
0.042000, 2.904166, 11.908358, 0.000000, 0.000000, -0.085943, 0.126233, 0.391224, 0.259492, 0.299228
0.042500, 2.939136, 12.023664, 0.000000, 0.000000, -0.085943, 0.126525, 0.391186, 0.259472, 0.299153
0.043000, 2.974104, 12.138389, 0.000000, 0.000000, -0.085943, 0.126816, 0.391148, 0.259451, 0.299079
0.043000, 2.974104, 12.138389, 0.000000, 0.000000, -0.085943, 0.126816, 0.391148, 0.259451, 0.299079
0.043500, 3.009073, 12.252537, 0.000000, 0.000000, -0.085943, 0.126737, 0.391036, 0.259507, 0.299207
0.044000, 3.044040, 12.366111, 0.000000, 0.000000, -0.085943, 0.126659, 0.390925, 0.259563, 0.299335
0.044500, 3.079006, 12.479113, 0.000000, 0.000000, -0.085943, 0.126581, 0.390814, 0.259619, 0.299461
0.045000, 3.113972, 12.591546, 0.000000, 0.000000, -0.085943, 0.126503, 0.390704, 0.259674, 0.299588
0.045500, 3.148937, 12.703413, 0.000000, 0.000000, -0.085943, 0.126426, 0.390594, 0.259729, 0.299713
0.046000, 3.183901, 12.814717, 0.000000, 0.000000, -0.085943, 0.126350, 0.390485, 0.259784, 0.299838
0.046500, 3.218865, 12.925460, 0.000000, 0.000000, -0.085943, 0.126273, 0.390377, 0.259838, 0.299962
0.046500, 3.218865, 12.925460, 0.000000, 0.000000, -0.085943, 0.126273, 0.390377, 0.259838, 0.299962
0.047000, 3.253827, 13.035646, 0.000000, 0.000000, -0.085943, 0.126197, 0.390269, 0.259892, 0.300086
0.047500, 3.288789, 13.145277, 0.000000, 0.000000, -0.085943, 0.126080, 0.390072, 0.259987, 0.300129
0.048500, 3.358710, 13.362884, 0.000000, 0.000000, -0.085943, 0.125846, 0.389682, 0.260174, 0.300215
0.049000, 3.393669, 13.470866, 0.000000, 0.000000, -0.085943, 0.125731, 0.389489, 0.260267, 0.300257
0.049500, 3.428628, 13.578303, 0.000000, 0.000000, -0.085943, 0.125615, 0.389296, 0.260359, 0.300299
0.050000, 3.463585, 13.685200, 0.000000, 0.000000, -0.085943, 0.125501, 0.389105, 0.260451, 0.300341
0.050500, 3.498542, 13.791557, 0.000000, 0.000000, -0.085943, 0.125386, 0.388914, 0.260542, 0.300383
0.051000, 3.533498, 13.897378, 0.000000, 0.000000, -0.085943, 0.125437, 0.388564, 0.260516, 0.300547
0.051500, 3.568453, 14.002666, 0.000000, 0.000000, -0.085943, 0.125488, 0.388217, 0.260491, 0.300709
0.052000, 3.603407, 14.107423, 0.000000, 0.000000, -0.085943, 0.125538, 0.387871, 0.260465, 0.300871
0.053000, 3.673312, 14.315355, 0.000000, 0.000000, -0.085943, 0.125638, 0.387184, 0.260415, 0.301193
0.053500, 3.708263, 14.418534, 0.000000, 0.000000, -0.085943, 0.125688, 0.386843, 0.260390, 0.301352
0.054000, 3.743214, 14.521194, 0.000000, 0.000000, -0.085943, 0.125738, 0.386504, 0.260365, 0.301511
0.054000, 3.743214, 14.521194, 0.000000, 0.000000, -0.085943, 0.125738, 0.386504, 0.260365, 0.301511
0.054500, 3.778163, 14.623335, 0.000000, 0.000000, -0.085943, 0.125825, 0.386115, 0.260340, 0.301345
0.055000, 3.813112, 14.724961, 0.000000, 0.000000, -0.085943, 0.125912, 0.385727, 0.260316, 0.301179
0.055500, 3.848059, 14.826074, 0.000000, 0.000000, -0.085943, 0.125998, 0.385342, 0.260291, 0.301014
0.056000, 3.883006, 14.926676, 0.000000, 0.000000, -0.085943, 0.126084, 0.384958, 0.260267, 0.300851
0.056500, 3.917951, 15.026771, 0.000000, 0.000000, -0.085943, 0.126170, 0.384577, 0.260242, 0.300688
0.057000, 3.952896, 15.126360, 0.000000, 0.000000, -0.085943, 0.126255, 0.384197, 0.260218, 0.300525
0.057500, 3.987840, 15.225447, 0.000000, 0.000000, -0.085943, 0.126340, 0.383819, 0.260194, 0.300364
0.058000, 4.022782, 15.324033, 0.000000, 0.000000, -0.085943, 0.126425, 0.383443, 0.260170, 0.300204
0.058500, 4.057724, 15.422121, 0.000000, 0.000000, -0.085943, 0.126551, 0.383106, 0.260146, 0.300288
0.058500, 4.057724, 15.422121, 0.000000, 0.000000, -0.085943, 0.126551, 0.383106, 0.260146, 0.300288
0.059000, 4.092665, 15.519714, 0.000000, 0.000000, -0.085943, 0.126677, 0.382771, 0.260123, 0.300372
0.059500, 4.127604, 15.616813, 0.000000, 0.000000, -0.085943, 0.126802, 0.382437, 0.260099, 0.300456
0.060500, 4.197480, 15.809543, 0.000000, 0.000000, -0.085943, 0.127050, 0.381775, 0.260052, 0.300621
0.061500, 4.267352, 16.000329, 0.000000, 0.000000, -0.085943, 0.127296, 0.381119, 0.260006, 0.300786
0.061500, 4.267352, 16.000329, 0.000000, 0.000000, -0.085943, 0.127296, 0.381119, 0.260006, 0.300786
0.062000, 4.302287, 16.094999, 0.000000, 0.000000, -0.085943, 0.127498, 0.380772, 0.260100, 0.300867
0.063000, 4.372152, 16.282905, 0.000000, 0.000000, -0.085943, 0.127900, 0.380082, 0.260285, 0.301029
0.064000, 4.442013, 16.468916, 0.000000, 0.000000, -0.085943, 0.128297, 0.379399, 0.260469, 0.301189
0.064000, 4.442013, 16.468916, 0.000000, 0.000000, -0.085943, 0.128297, 0.379399, 0.260469, 0.301189
0.064500, 4.476942, 16.561216, 0.000000, 0.000000, -0.085943, 0.128495, 0.379060, 0.260561, 0.301269
0.065000, 4.511870, 16.653049, 0.000000, 0.000000, -0.085943, 0.128691, 0.378723, 0.260652, 0.301348
0.065500, 4.546797, 16.744417, 0.000000, 0.000000, -0.085943, 0.128886, 0.378387, 0.260742, 0.301426
0.066000, 4.581722, 16.835322, 0.000000, 0.000000, -0.085943, 0.128958, 0.377883, 0.260599, 0.301139
0.066500, 4.616647, 16.925767, 0.000000, 0.000000, -0.085943, 0.129029, 0.377381, 0.260457, 0.300852
0.067000, 4.651570, 17.015755, 0.000000, 0.000000, -0.085943, 0.129100, 0.376881, 0.260315, 0.300567
0.067000, 4.651570, 17.015755, 0.000000, 0.000000, -0.085943, 0.129100, 0.376881, 0.260315, 0.300567
0.067500, 4.686492, 17.105286, 0.000000, 0.000000, -0.085943, 0.129171, 0.376384, 0.260174, 0.300284
0.068000, 4.721413, 17.194364, 0.000000, 0.000000, -0.085943, 0.129241, 0.375890, 0.260034, 0.300002
0.069000, 4.791251, 17.371168, 0.000000, 0.000000, -0.085943, 0.129380, 0.374908, 0.259756, 0.299442
0.069500, 4.826168, 17.458899, 0.000000, 0.000000, -0.085943, 0.129450, 0.374358, 0.259810, 0.299530
0.070000, 4.861084, 17.546185, 0.000000, 0.000000, -0.085943, 0.129519, 0.373810, 0.259865, 0.299618
0.070000, 4.861084, 17.546185, 0.000000, 0.000000, -0.085943, 0.129519, 0.373810, 0.259865, 0.299618
0.071000, 4.930913, 17.719432, 0.000000, 0.000000, -0.085943, 0.129655, 0.372724, 0.259973, 0.299792
0.071000, 4.930913, 17.719432, 0.000000, 0.000000, -0.085943, 0.129655, 0.372724, 0.259973, 0.299792
0.071500, 4.965825, 17.805397, 0.000000, 0.000000, -0.085943, 0.129723, 0.372184, 0.260026, 0.299879
0.072500, 5.035647, 17.976021, 0.000000, 0.000000, -0.085943, 0.129858, 0.371114, 0.260132, 0.300050
0.073000, 5.070555, 18.060685, 0.000000, 0.000000, -0.085943, 0.130169, 0.370731, 0.260029, 0.299849
0.074000, 5.140369, 18.228724, 0.000000, 0.000000, -0.085943, 0.130789, 0.369971, 0.259823, 0.299451
0.074500, 5.175274, 18.312105, 0.000000, 0.000000, -0.085943, 0.131096, 0.369594, 0.259721, 0.299253
0.075000, 5.210177, 18.395062, 0.000000, 0.000000, -0.085943, 0.131402, 0.369219, 0.259619, 0.299056
0.075500, 5.245080, 18.477598, 0.000000, 0.000000, -0.085943, 0.131706, 0.368845, 0.259518, 0.298860
0.076000, 5.279980, 18.559715, 0.000000, 0.000000, -0.085943, 0.132008, 0.368474, 0.259418, 0.298665
0.076500, 5.314880, 18.641415, 0.000000, 0.000000, -0.085943, 0.132310, 0.368104, 0.259318, 0.298471
0.076500, 5.314880, 18.641415, 0.000000, 0.000000, -0.085943, 0.132310, 0.368104, 0.259318, 0.298471
0.077000, 5.349778, 18.722699, 0.000000, 0.000000, -0.085943, 0.132652, 0.367814, 0.259298, 0.298602
0.077500, 5.384675, 18.803570, 0.000000, 0.000000, -0.085943, 0.132992, 0.367526, 0.259279, 0.298733
0.078000, 5.419571, 18.884031, 0.000000, 0.000000, -0.085943, 0.133331, 0.367239, 0.259259, 0.298862
0.078500, 5.454465, 18.964082, 0.000000, 0.000000, -0.085943, 0.133668, 0.366953, 0.259240, 0.298992
0.079000, 5.489358, 19.043726, 0.000000, 0.000000, -0.085943, 0.134003, 0.366669, 0.259221, 0.299120
0.079500, 5.524250, 19.122965, 0.000000, 0.000000, -0.085943, 0.134336, 0.366386, 0.259202, 0.299248
0.080000, 5.559140, 19.201801, 0.000000, 0.000000, -0.085943, 0.134668, 0.366105, 0.259183, 0.299375
0.080500, 5.594029, 19.280236, 0.000000, 0.000000, -0.085943, 0.135079, 0.365588, 0.259164, 0.299380
0.080500, 5.594029, 19.280236, 0.000000, 0.000000, -0.085943, 0.135079, 0.365588, 0.259164, 0.299380
0.081500, 5.663802, 19.435910, 0.000000, 0.000000, -0.085943, 0.135894, 0.364560, 0.259126, 0.299389
0.081500, 5.663802, 19.435910, 0.000000, 0.000000, -0.085943, 0.135894, 0.364560, 0.259126, 0.299389
0.082000, 5.698686, 19.513153, 0.000000, 0.000000, -0.085943, 0.136298, 0.364051, 0.259108, 0.299394
0.082500, 5.733570, 19.590003, 0.000000, 0.000000, -0.085943, 0.136701, 0.363543, 0.259089, 0.299399
0.083000, 5.768451, 19.666461, 0.000000, 0.000000, -0.085943, 0.137101, 0.363039, 0.259071, 0.299403
0.083500, 5.803331, 19.742530, 0.000000, 0.000000, -0.085943, 0.137500, 0.362537, 0.259052, 0.299408
0.084000, 5.838210, 19.818211, 0.000000, 0.000000, -0.085943, 0.137858, 0.362019, 0.258878, 0.299252
0.084500, 5.873088, 19.893507, 0.000000, 0.000000, -0.085943, 0.138214, 0.361503, 0.258704, 0.299097
0.085500, 5.942838, 20.042948, 0.000000, 0.000000, -0.085943, 0.138922, 0.360480, 0.258359, 0.298789
0.086000, 5.977711, 20.117098, 0.000000, 0.000000, -0.085943, 0.139273, 0.359972, 0.258188, 0.298637
0.087000, 6.047452, 20.264265, 0.000000, 0.000000, -0.085943, 0.139970, 0.358965, 0.257849, 0.298334
0.087500, 6.082320, 20.337285, 0.000000, 0.000000, -0.085943, 0.140315, 0.358464, 0.257680, 0.298183
0.088000, 6.117187, 20.409933, 0.000000, 0.000000, -0.085943, 0.140617, 0.358163, 0.257785, 0.298194
0.088500, 6.152053, 20.482210, 0.000000, 0.000000, -0.085943, 0.140918, 0.357864, 0.257890, 0.298205
0.089000, 6.186916, 20.554118, 0.000000, 0.000000, -0.085943, 0.141217, 0.357565, 0.257994, 0.298215
0.089500, 6.221779, 20.625659, 0.000000, 0.000000, -0.085943, 0.141514, 0.357269, 0.258098, 0.298226
0.090000, 6.256639, 20.696834, 0.000000, 0.000000, -0.085943, 0.141810, 0.356974, 0.258201, 0.298236
0.090500, 6.291498, 20.767645, 0.000000, 0.000000, -0.085943, 0.142105, 0.356680, 0.258304, 0.298247
0.091000, 6.326356, 20.838095, 0.000000, 0.000000, -0.085943, 0.142398, 0.356388, 0.258406, 0.298257
0.091500, 6.361212, 20.908184, 0.000000, 0.000000, -0.085943, 0.142977, 0.355796, 0.258311, 0.298145
0.091500, 6.361212, 20.908184, 0.000000, 0.000000, -0.085943, 0.142977, 0.355796, 0.258311, 0.298145
0.092000, 6.396066, 20.977915, 0.000000, 0.000000, -0.085943, 0.143553, 0.355208, 0.258217, 0.298034
0.092500, 6.430919, 21.047290, 0.000000, 0.000000, -0.085943, 0.144126, 0.354623, 0.258122, 0.297923
0.093500, 6.500620, 21.184975, 0.000000, 0.000000, -0.085943, 0.145263, 0.353461, 0.257936, 0.297703
0.094500, 6.570314, 21.321255, 0.000000, 0.000000, -0.085943, 0.146389, 0.352310, 0.257751, 0.297485
0.095000, 6.605159, 21.388872, 0.000000, 0.000000, -0.085943, 0.146826, 0.352096, 0.257623, 0.297297
0.095500, 6.640002, 21.456143, 0.000000, 0.000000, -0.085943, 0.147260, 0.351882, 0.257495, 0.297110
0.096500, 6.709683, 21.589652, 0.000000, 0.000000, -0.085943, 0.148121, 0.351458, 0.257243, 0.296738
0.097500, 6.779357, 21.721796, 0.000000, 0.000000, -0.085943, 0.148974, 0.351038, 0.256992, 0.296371
0.098000, 6.814192, 21.787360, 0.000000, 0.000000, -0.085943, 0.149397, 0.350830, 0.256868, 0.296188
0.098500, 6.849025, 21.852588, 0.000000, 0.000000, -0.085943, 0.149818, 0.350623, 0.256744, 0.296006
0.099500, 6.918685, 21.982041, 0.000000, 0.000000, -0.085943, 0.151059, 0.349671, 0.256803, 0.296217
0.100000, 6.953513, 22.046270, 0.000000, 0.000000, -0.085943, 0.151675, 0.349198, 0.256833, 0.296321
0.100500, 6.988339, 22.110168, 0.000000, 0.000000, -0.085943, 0.152288, 0.348728, 0.256862, 0.296425
0.101500, 7.057986, 22.236983, 0.000000, 0.000000, -0.085943, 0.153504, 0.347796, 0.256920, 0.296631
0.102000, 7.092807, 22.299902, 0.000000, 0.000000, -0.085943, 0.154107, 0.347333, 0.256949, 0.296733
0.102500, 7.127626, 22.362497, 0.000000, 0.000000, -0.085943, 0.154616, 0.347050, 0.256861, 0.296713
0.103000, 7.162443, 22.424770, 0.000000, 0.000000, -0.085943, 0.155122, 0.346769, 0.256774, 0.296693
0.103500, 7.197258, 22.486724, 0.000000, 0.000000, -0.085943, 0.155626, 0.346489, 0.256687, 0.296673
0.104000, 7.232072, 22.548358, 0.000000, 0.000000, -0.085943, 0.156127, 0.346211, 0.256600, 0.296653
0.104500, 7.266884, 22.609675, 0.000000, 0.000000, -0.085943, 0.156626, 0.345934, 0.256514, 0.296633
0.105000, 7.301694, 22.670677, 0.000000, 0.000000, -0.085943, 0.157122, 0.345658, 0.256429, 0.296614
0.105500, 7.336502, 22.731364, 0.000000, 0.000000, -0.085943, 0.157615, 0.345384, 0.256344, 0.296594
0.106000, 7.371308, 22.791739, 0.000000, 0.000000, -0.085943, 0.158133, 0.345115, 0.256259, 0.296331
0.106500, 7.406113, 22.851803, 0.000000, 0.000000, -0.085943, 0.158648, 0.344847, 0.256175, 0.296068
0.107000, 7.440915, 22.911557, 0.000000, 0.000000, -0.085943, 0.159161, 0.344581, 0.256091, 0.295807
0.107000, 7.440915, 22.911557, 0.000000, 0.000000, -0.085943, 0.159161, 0.344581, 0.256091, 0.295807
0.107500, 7.475716, 22.971003, 0.000000, 0.000000, -0.085943, 0.159671, 0.344316, 0.256008, 0.295548
0.108500, 7.545312, 23.088977, 0.000000, 0.000000, -0.085943, 0.160684, 0.343789, 0.255842, 0.295032
0.109500, 7.614900, 23.205736, 0.000000, 0.000000, -0.085943, 0.161686, 0.343269, 0.255678, 0.294522
0.110500, 7.684481, 23.321293, 0.000000, 0.000000, -0.085943, 0.162694, 0.342509, 0.255705, 0.294823
0.111000, 7.719269, 23.378624, 0.000000, 0.000000, -0.085943, 0.163194, 0.342132, 0.255718, 0.294972
0.111500, 7.754054, 23.435659, 0.000000, 0.000000, -0.085943, 0.163692, 0.341756, 0.255731, 0.295121
0.112500, 7.823619, 23.548845, 0.000000, 0.000000, -0.085943, 0.164679, 0.341012, 0.255757, 0.295416
0.113000, 7.858399, 23.604999, 0.000000, 0.000000, -0.085943, 0.165170, 0.340642, 0.255770, 0.295562
0.113500, 7.893177, 23.660863, 0.000000, 0.000000, -0.085943, 0.165577, 0.340115, 0.256001, 0.295586
0.114000, 7.927953, 23.716438, 0.000000, 0.000000, -0.085943, 0.165983, 0.339590, 0.256231, 0.295610
0.114500, 7.962727, 23.771725, 0.000000, 0.000000, -0.085943, 0.166386, 0.339068, 0.256460, 0.295633
0.115000, 7.997498, 23.826725, 0.000000, 0.000000, -0.085943, 0.166787, 0.338548, 0.256687, 0.295657
0.115500, 8.032268, 23.881441, 0.000000, 0.000000, -0.085943, 0.167187, 0.338031, 0.256914, 0.295680
0.116500, 8.101802, 23.990022, 0.000000, 0.000000, -0.085943, 0.167979, 0.337005, 0.257364, 0.295726
0.117000, 8.136566, 24.043891, 0.000000, 0.000000, -0.085943, 0.168576, 0.336659, 0.257430, 0.295994
0.117500, 8.171327, 24.097480, 0.000000, 0.000000, -0.085943, 0.169169, 0.336315, 0.257497, 0.296259
0.117500, 8.171327, 24.097480, 0.000000, 0.000000, -0.085943, 0.169169, 0.336315, 0.257497, 0.296259
0.118000, 8.206087, 24.150791, 0.000000, 0.000000, -0.085943, 0.169760, 0.335972, 0.257562, 0.296524
0.118500, 8.240845, 24.203825, 0.000000, 0.000000, -0.085943, 0.170347, 0.335632, 0.257628, 0.296787
0.119500, 8.310354, 24.309069, 0.000000, 0.000000, -0.085943, 0.171513, 0.334956, 0.257758, 0.297309
0.120000, 8.345105, 24.361281, 0.000000, 0.000000, -0.085943, 0.172092, 0.334620, 0.257823, 0.297568
0.120500, 8.379855, 24.413221, 0.000000, 0.000000, -0.085943, 0.172668, 0.334152, 0.257731, 0.297624
0.121000, 8.414602, 24.464891, 0.000000, 0.000000, -0.085943, 0.173241, 0.333687, 0.257639, 0.297679
0.121500, 8.449347, 24.516292, 0.000000, 0.000000, -0.085943, 0.173811, 0.333224, 0.257548, 0.297735
0.122000, 8.484090, 24.567426, 0.000000, 0.000000, -0.085943, 0.174378, 0.332763, 0.257457, 0.297789
0.122500, 8.518831, 24.618294, 0.000000, 0.000000, -0.085943, 0.174943, 0.332304, 0.257367, 0.297844
0.123000, 8.553570, 24.668896, 0.000000, 0.000000, -0.085943, 0.175504, 0.331848, 0.257277, 0.297898
