4.976000, 22.211912, -28.975352, 27.822326, 27.882958, 34.469995, -13.102333, 0.275655, -0.273041
4.982000, 22.038224, -28.928190, 27.854681, 27.903170, 34.469995, -13.222807, 0.278201, -0.275538
4.986000, 21.922592, -28.896169, 27.883889, 27.921659, 34.469995, -13.303013, 0.279896, -0.277201
4.990000, 21.807088, -28.863686, 27.909569, 27.938121, 34.469995, -13.383130, 0.281589, -0.278861
4.995000, 21.662893, -28.822433, 27.932300, 27.952632, 34.469995, -13.483147, 0.283702, -0.280934
5.000000, 21.518906, -28.780459, 27.960599, 27.971024, 34.163692, -13.583020, 0.285813, -0.283003
5.005000, 21.375132, -28.737766, 27.968469, 27.976207, 34.163692, -13.682746, 0.287921, -0.285070
5.009000, 21.260267, -28.703095, 27.987591, 27.989021, 34.163692, -13.762419, 0.289605, -0.286720
5.024000, 20.830786, -28.568990, 28.006886, 28.002382, 34.163692, -14.060318, 0.295902, -0.292891
5.029000, 20.688079, -28.522858, 27.503583, 27.051991, 34.063415, -14.159303, 0.297994, -0.294941
5.034000, 20.545605, -28.476013, 27.070276, 26.770378, 34.063415, -14.258127, 0.300084, -0.296988
5.038000, 20.431796, -28.438025, 26.706656, 26.531388, 34.063415, -14.337068, 0.301753, -0.298623
5.043000, 20.289750, -28.389900, 26.281470, 26.247840, 34.063415, -14.435595, 0.303836, -0.300663
5.047000, 20.176287, -28.350889, 26.069642, 26.104005, 34.063415, -14.514295, 0.305500, -0.302292
5.053000, 20.006389, -28.291522, 25.907967, 25.992101, 33.327672, -14.632141, 0.307993, -0.304732
5.057000, 19.893324, -28.251377, 25.745209, 25.875845, 33.327672, -14.710566, 0.309651, -0.306356
5.062000, 19.752219, -28.200562, 25.679615, 25.826694, 33.327672, -14.808440, 0.311721, -0.308382
5.066000, 19.639519, -28.159402, 25.641372, 25.795685, 33.327672, -14.886611, 0.313374, -0.310000
5.072000, 19.470781, -28.096817, 25.624957, 25.779417, 32.454105, -15.003652, 0.315850, -0.312422
5.088000, 19.022683, -27.924985, 25.661222, 25.789807, 32.454105, -15.314464, 0.322425, -0.318854
5.093000, 18.883224, -27.869819, 25.492519, 24.978564, 31.563997, -15.411197, 0.324472, -0.320855
5.098000, 18.744042, -27.813957, 25.054801, 24.762367, 31.563997, -15.507737, 0.326514, -0.322852
5.102000, 18.632899, -27.768766, 24.530115, 24.416235, 31.563997, -15.584829, 0.328145, -0.324447
5.107000, 18.494226, -27.711653, 24.148633, 24.159577, 31.563997, -15.681016, 0.330181, -0.326436
5.111000, 18.383495, -27.665464, 23.963180, 24.032278, 31.563997, -15.757822, 0.331806, -0.328025
5.117000, 18.217747, -27.595350, 23.824445, 23.935203, 30.872325, -15.872789, 0.334239, -0.330402
5.121000, 18.107484, -27.548056, 23.725782, 23.864154, 30.872325, -15.949270, 0.335858, -0.331984
5.126000, 17.969922, -27.488318, 23.639031, 23.797835, 30.872325, -16.044686, 0.337877, -0.333957
5.130000, 17.860090, -27.440033, 23.613569, 23.775223, 30.872325, -16.120869, 0.339490, -0.335532
5.135000, 17.723072, -27.379059, 23.607921, 23.766010, 30.872325, -16.215908, 0.341501, -0.337497
5.148000, 17.368272, -27.217328, 23.637885, 23.776398, 30.414716, -16.462007, 0.346711, -0.342584
5.153000, 17.232375, -27.153898, 23.681537, 23.394093, 30.414716, -16.556268, 0.348707, -0.344533
5.159000, 17.069721, -27.076885, 22.998398, 22.728044, 30.414716, -16.669090, 0.351095, -0.346864
5.163000, 16.961543, -27.025002, 22.635182, 22.488307, 30.414716, -16.744125, 0.352684, -0.348415
5.167000, 16.853573, -26.972686, 22.339437, 22.290780, 29.838342, -16.819015, 0.354270, -0.349962
5.173000, 16.692014, -26.893403, 22.104587, 22.131772, 29.838342, -16.931076, 0.356643, -0.352278
5.177000, 16.584574, -26.840010, 21.923981, 22.007295, 29.838342, -17.005600, 0.358221, -0.353817
5.182000, 16.450576, -26.772665, 21.739973, 21.876561, 29.838342, -17.098544, 0.360189, -0.355737
5.187000, 16.316916, -26.704650, 21.664730, 21.820578, 29.838342, -17.191254, 0.362153, -0.357653
5.191000, 16.210235, -26.649758, 21.619774, 21.784674, 29.838342, -17.265251, 0.363720, -0.359181
5.196000, 16.103774, -26.594439, 21.599092, 21.765120, 29.838342, -17.339095, 0.365284, -0.360706
5.200000, 15.971011, -26.524692, 21.602708, 21.759330, 29.838342, -17.431183, 0.367235, -0.362608
5.205000, 15.838598, -26.454282, 21.610767, 21.762231, 28.640281, -17.523028, 0.369180, -0.364505
5.215000, 15.574838, -26.311480, 21.664641, 21.789508, 28.640281, -17.705978, 0.373056, -0.368282
5.221000, 15.417273, -26.224535, 21.699448, 21.409148, 28.640281, -17.815269, 0.375372, -0.370539
5.225000, 15.312521, -26.166047, 21.227317, 20.876145, 28.640281, -17.887928, 0.376911, -0.372039
5.230000, 15.181912, -26.092348, 20.828891, 20.615073, 28.640281, -17.978522, 0.378831, -0.373909
5.235000, 15.051673, -26.017997, 20.499715, 20.396911, 28.640281, -18.068859, 0.380745, -0.375773
5.239000, 14.947751, -25.958048, 20.234546, 20.218752, 28.029514, -18.140942, 0.382272, -0.377261
5.244000, 14.818187, -25.882527, 19.942423, 20.018691, 28.029514, -18.230811, 0.384177, -0.379116
5.249000, 14.689002, -25.806360, 19.807470, 19.923885, 28.029514, -18.320417, 0.386076, -0.380965
5.253000, 14.585930, -25.744961, 19.712367, 19.855035, 28.029514, -18.391910, 0.387591, -0.382440
5.258000, 14.457437, -25.667633, 19.650694, 19.808165, 27.645074, -18.481036, 0.389480, -0.384279
5.263000, 14.329333, -25.589664, 19.616670, 19.779586, 27.645074, -18.569893, 0.391363, -0.386112
5.277000, 13.972735, -25.367953, 19.616269, 19.766031, 27.645074, -18.817238, 0.396606, -0.391215
5.282000, 13.846136, -25.287564, 19.638301, 19.376151, 27.321123, -18.905051, 0.398468, -0.393026
5.287000, 13.719941, -25.206542, 19.158458, 18.837030, 27.321123, -18.992583, 0.400324, -0.394831
5.291000, 13.619278, -25.141271, 18.583419, 18.457645, 27.321123, -19.062405, 0.401804, -0.396271
5.296000, 13.493817, -25.059116, 18.288025, 18.259783, 27.321123, -19.149427, 0.403649, -0.398065
5.300000, 13.393746, -24.992941, 18.055126, 18.101471, 27.004116, -19.218839, 0.405121, -0.399497
5.306000, 13.244138, -24.892929, 17.877594, 17.978524, 27.004116, -19.322611, 0.407321, -0.401636
5.310000, 13.144734, -24.825757, 17.699038, 17.850867, 27.004116, -19.391560, 0.408783, -0.403058
5.314000, 13.045600, -24.758187, 17.628087, 17.797293, 27.004116, -19.460323, 0.410242, -0.404475
5.319000, 12.922064, -24.673167, 17.604434, 17.778372, 27.004116, -19.546010, 0.412059, -0.406241
5.324000, 12.798955, -24.587531, 17.571134, 17.747073, 27.004116, -19.631402, 0.413870, -0.408002
5.335000, 12.529633, -24.396971, 17.591027, 17.749202, 26.630001, -19.818211, 0.417832, -0.411852
5.341000, 12.383618, -24.291784, 17.617821, 17.762461, 26.630001, -19.919490, 0.419980, -0.413939
5.345000, 12.286628, -24.221173, 17.651124, 17.780554, 26.630001, -19.986765, 0.421407, -0.415325
5.350000, 12.165788, -24.132364, 17.688386, 17.801784, 26.225105, -20.070583, 0.423185, -0.417052
5.355000, 12.045394, -24.042952, 17.727658, 17.824780, 26.225105, -20.154091, 0.424957, -0.418772
5.359000, 11.949402, -23.970990, 17.767013, 17.848428, 26.225105, -20.220673, 0.426370, -0.420144
5.364000, 11.829819, -23.880497, 17.822916, 17.882793, 26.225105, -20.303620, 0.428129, -0.421852
5.369000, 11.710689, -23.789408, 17.856874, 17.904009, 26.225105, -20.386251, 0.429882, -0.423554
5.373000, 11.615715, -23.716108, 17.887803, 17.923484, 25.716375, -20.452128, 0.431280, -0.424911
5.378000, 11.497410, -23.623950, 17.915141, 17.940979, 25.716375, -20.534187, 0.433021, -0.426601
5.383000, 11.379569, -23.531201, 17.938418, 17.956171, 25.716375, -20.615925, 0.434756, -0.428284
5.387000, 11.285630, -23.456578, 17.958154, 17.969057, 25.716375, -20.681083, 0.436139, -0.429626
5.392000, 11.168628, -23.362772, 17.966651, 17.974704, 25.716375, -20.762238, 0.437861, -0.431297
5.398000, 11.028848, -23.249434, 17.986997, 17.988430, 25.214225, -20.859193, 0.439918, -0.433293
5.402000, 10.936040, -23.173410, 17.997122, 17.993013, 25.214225, -20.923567, 0.441285, -0.434619
5.406000, 10.843538, -23.097016, 18.008007, 18.002862, 25.214225, -20.987729, 0.442646, -0.435940
5.411000, 10.728340, -23.001003, 18.012519, 18.006200, 25.214225, -21.067633, 0.444342, -0.437584
5.415000, 10.636529, -22.923778, 18.015744, 18.008504, 25.214225, -21.131316, 0.445694, -0.438895
5.420000, 10.522201, -22.826732, 18.017690, 18.010066, 25.214225, -21.210616, 0.447377, -0.440527
5.425000, 10.408360, -22.729115, 18.018493, 18.010881, 24.761150, -21.289580, 0.449054, -0.442152
5.429000, 10.317640, -22.650613, 18.018297, 18.011069, 24.761150, -21.352505, 0.450389, -0.443447
5.434000, 10.204682, -22.551975, 18.017222, 18.010677, 24.761150, -21.430856, 0.452053, -0.445060
5.439000, 10.092220, -22.452773, 18.015687, 18.009880, 24.761150, -21.508862, 0.453709, -0.446665
5.443000, 10.002608, -22.373007, 18.013989, 18.008905, 24.761150, -21.571020, 0.455028, -0.447944
5.448000, 9.891044, -22.272797, 18.010944, 18.007180, 24.319551, -21.648404, 0.456671, -0.449536
5.462000, 9.581346, -21.989254, 18.006509, 18.004425, 24.319551, -21.863218, 0.461233, -0.453955
5.468000, 9.449840, -21.866413, 17.741123, 17.150656, 23.827989, -21.954434, 0.463169, -0.455831
5.472000, 9.362580, -21.784081, 17.495241, 17.048403, 23.827989, -22.014959, 0.464455, -0.457076
5.477000, 9.253970, -21.680677, 16.867167, 16.638722, 23.827989, -22.090294, 0.466055, -0.458625
5.482000, 9.145878, -21.576730, 16.535288, 16.419083, 23.827989, -22.165270, 0.467647, -0.460167
5.486000, 9.059780, -21.493185, 16.266644, 16.239071, 23.360977, -22.224989, 0.468915, -0.461395
5.491000, 8.952628, -21.388269, 15.968184, 16.035435, 23.360977, -22.299312, 0.470494, -0.462923
5.495000, 8.867286, -21.303951, 15.829093, 15.938089, 23.360977, -22.358508, 0.471751, -0.464140
5.501000, 8.739907, -21.176836, 15.729881, 15.866786, 23.360977, -22.446862, 0.473628, -0.465956
5.505000, 8.655412, -21.091669, 15.664249, 15.817464, 23.360977, -22.505469, 0.474873, -0.467161
5.510000, 8.550274, -20.984736, 15.616180, 15.776972, 23.360977, -22.578395, 0.476422, -0.468660
5.514000, 8.466550, -20.898811, 15.610775, 15.770677, 23.360977, -22.636469, 0.477655, -0.469854
5.525000, 8.238089, -20.660798, 15.627030, 15.771558, 22.816793, -22.794935, 0.481022, -0.473111
5.530000, 8.135112, -20.551783, 15.680852, 15.385246, 22.816793, -22.866363, 0.482539, -0.474578
5.534000, 8.053124, -20.464200, 15.205383, 14.863957, 22.816793, -22.923232, 0.483748, -0.475747
5.539000, 7.951132, -20.354262, 14.804792, 14.601223, 22.344945, -22.993976, 0.485251, -0.477201
5.544000, 7.849692, -20.243814, 14.334957, 14.288285, 22.344945, -23.064337, 0.486746, -0.478646
5.548000, 7.768939, -20.155092, 14.099869, 14.129009, 22.344945, -23.120350, 0.487936, -0.479797
5.553000, 7.668497, -20.043735, 13.919136, 14.004420, 22.344945, -23.190019, 0.489416, -0.481228
5.557000, 7.588546, -19.954289, 13.785729, 13.910374, 22.344945, -23.245475, 0.490595, -0.482368
5.563000, 7.469291, -19.819522, 13.658532, 13.817051, 21.872545, -23.328193, 0.492352, -0.484067
5.567000, 7.390239, -19.729280, 13.613609, 13.780945, 21.872545, -23.383026, 0.493518, -0.485193
5.571000, 7.311548, -19.638723, 13.593076, 13.761471, 21.872545, -23.437608, 0.494678, -0.486314
5.576000, 7.213695, -19.525085, 13.591938, 13.755076, 21.872545, -23.505481, 0.496120, -0.487708
5.581000, 7.116412, -19.410959, 13.605397, 13.758891, 21.511861, -23.572959, 0.497554, -0.489094
5.588000, 6.981177, -19.250367, 13.643864, 13.777872, 21.511861, -23.666762, 0.499548, -0.491020
5.590000, 6.942745, -19.204310, 13.643864, 13.777872, 21.511861, -23.693419, 0.500114, -0.491568
5.595000, 6.847070, -19.088833, 13.732345, 13.828256, 21.511861, -23.759782, 0.501525, -0.492930
5.600000, 6.751973, -18.972877, 13.769462, 13.850564, 21.511861, -23.825743, 0.502927, -0.494285
5.604000, 6.676314, -18.879772, 13.805334, 13.872474, 21.511861, -23.878222, 0.504043, -0.495362
5.609000, 6.582266, -18.762965, 13.839243, 13.893436, 21.511861, -23.943456, 0.505429, -0.496701
5.614000, 6.488803, -18.645689, 13.884662, 13.922043, 21.191335, -24.008285, 0.506807, -0.498032
5.618000, 6.414455, -18.551533, 13.910796, 13.938730, 21.191335, -24.059854, 0.507904, -0.499091
5.623000, 6.322052, -18.433420, 13.933365, 13.953330, 21.191335, -24.123948, 0.509266, -0.500406
5.628000, 6.230240, -18.314846, 13.952456, 13.965841, 21.191335, -24.187631, 0.510620, -0.501713
5.633000, 6.157219, -18.219658, 13.968082, 13.976233, 20.789653, -24.238280, 0.511697, -0.502753
5.637000, 6.066478, -18.100262, 13.981123, 13.984822, 20.789653, -24.301220, 0.513035, -0.504044
5.641000, 5.994317, -18.004420, 13.986694, 13.988545, 20.789653, -24.351273, 0.514099, -0.505072
5.656000, 5.727141, -17.642457, 14.008645, 14.003649, 20.416784, -24.536593, 0.518040, -0.508874
5.661000, 5.639293, -17.520917, 14.012205, 14.006303, 20.416784, -24.597526, 0.519336, -0.510124
5.665000, 5.569453, -17.423370, 14.014376, 14.008000, 20.416784, -24.645969, 0.520366, -0.511118
5.670000, 5.482703, -17.301043, 14.015622, 14.009199, 20.416784, -24.706141, 0.521645, -0.512352
5.675000, 5.396566, -17.178284, 14.015567, 14.009313, 19.962884, -24.765888, 0.522916, -0.513578
5.679000, 5.328099, -17.079768, 14.014186, 14.008831, 19.962884, -24.813378, 0.523926, -0.514552
5.684000, 5.243071, -16.956238, 14.012810, 14.008099, 19.962884, -24.872356, 0.525180, -0.515762
5.689000, 5.158661, -16.832284, 14.011606, 14.007323, 19.962884, -24.930905, 0.526425, -0.516963
5.693000, 5.091581, -16.732818, 14.010292, 14.006573, 19.962884, -24.977434, 0.527415, -0.517917
5.698000, 5.008291, -16.608109, 14.008874, 14.005751, 19.962884, -25.035206, 0.528644, -0.519102
5.703000, 4.925625, -16.482985, 14.007442, 14.004891, 19.222526, -25.092545, 0.529863, -0.520278
5.708000, 4.843587, -16.357449, 14.006810, 14.004478, 19.222526, -25.149449, 0.531074, -0.521445
5.717000, 4.697504, -16.130455, 14.004510, 14.003037, 19.222526, -25.250776, 0.533229, -0.523522
5.722000, 4.617231, -16.003782, 13.739647, 13.149530, 19.222526, -25.306455, 0.534413, -0.524664
5.727000, 4.537594, -15.876709, 13.267508, 12.900303, 18.617388, -25.361693, 0.535589, -0.525796
5.731000, 4.474342, -15.774764, 12.867891, 12.638852, 18.617388, -25.405567, 0.536522, -0.526696
5.736000, 4.395851, -15.646978, 12.536592, 12.419699, 18.617388, -25.460010, 0.537680, -0.527812
5.741000, 4.318000, -15.518802, 12.156039, 12.163884, 18.617388, -25.514009, 0.538829, -0.528919
5.745000, 4.256182, -15.415981, 11.970499, 12.036706, 18.145067, -25.556888, 0.539741, -0.529798
5.750000, 4.179489, -15.287108, 11.831822, 11.939609, 18.145067, -25.610084, 0.540873, -0.530888
5.755000, 4.103441, -15.157853, 11.733482, 11.868661, 18.145067, -25.662833, 0.541995, -0.531969
5.759000, 4.043069, -15.054176, 11.668648, 11.819888, 18.145067, -25.704709, 0.542886, -0.532827
5.764000, 3.968187, -14.924242, 11.646797, 11.802551, 18.145067, -25.756648, 0.543991, -0.533892
5.775000, 3.805742, -14.637077, 11.614479, 11.770142, 17.558241, -25.869324, 0.546389, -0.536201
5.780000, 3.732950, -14.505960, 11.642558, 11.774850, 17.558241, -25.919815, 0.547463, -0.537235
5.785000, 3.660814, -14.374480, 11.684780, 11.801882, 17.558241, -25.969850, 0.548528, -0.538260
5.789000, 3.603580, -14.269037, 11.717794, 11.820713, 17.558241, -26.009549, 0.549373, -0.539074
5.794000, 3.532631, -14.136913, 11.752252, 11.840999, 17.558241, -26.058761, 0.550420, -0.540082
5.798000, 3.476348, -14.030959, 11.786652, 11.861689, 16.871467, -26.097800, 0.551251, -0.540882
5.804000, 3.392720, -13.871607, 11.835540, 11.891716, 16.871467, -26.155807, 0.552485, -0.542070
5.808000, 3.337500, -13.765095, 11.850931, 11.901225, 16.871467, -26.194109, 0.553300, -0.542855
5.812000, 3.282706, -13.658363, 11.879813, 11.919286, 16.871467, -26.232116, 0.554109, -0.543633
5.817000, 3.214815, -13.524640, 11.905944, 11.935803, 15.771987, -26.279206, 0.555111, -0.544598
5.821000, 3.160985, -13.417419, 11.939120, 11.957193, 15.771987, -26.316545, 0.555906, -0.545363
5.826000, 3.094300, -13.283090, 11.956657, 11.968818, 15.771987, -26.362798, 0.556890, -0.546310
5.837000, 2.949965, -12.986403, 11.977469, 11.982590, 15.040290, -26.462913, 0.559021, -0.548360
5.843000, 2.872615, -12.823909, 11.992873, 11.590690, 15.040290, -26.516565, 0.560163, -0.549459
5.847000, 2.821591, -12.715323, 11.491551, 11.043526, 15.040290, -26.551957, 0.560916, -0.550184
5.852000, 2.758422, -12.579304, 10.873078, 10.640576, 15.040290, -26.595772, 0.561849, -0.551081
5.857000, 2.695935, -12.442971, 10.545004, 10.423807, 15.040290, -26.639115, 0.562772, -0.551969
5.861000, 2.646436, -12.333680, 10.278854, 10.245681, 14.328485, -26.673449, 0.563503, -0.552672
5.866000, 2.585178, -12.196790, 10.068635, 10.102932, 14.328485, -26.715939, 0.564407, -0.553542
5.870000, 2.536665, -12.087057, 9.843193, 9.946586, 14.328485, -26.749589, 0.565123, -0.554230
5.876000, 2.464720, -11.922097, 9.743826, 9.875187, 14.328485, -26.799492, 0.566186, -0.555252
5.880000, 2.417307, -11.811885, 9.677951, 9.825779, 14.328485, -26.832378, 0.566886, -0.555925
5.884000, 2.370336, -11.701483, 9.639329, 9.794571, 14.328485, -26.864959, 0.567579, -0.556592
5.889000, 2.312243, -11.563219, 9.622657, 9.778112, 13.785209, -26.905254, 0.568437, -0.557417
5.902000, 2.164445, -11.202386, 9.647723, 9.782676, 13.785209, -27.007770, 0.570620, -0.559516
5.907000, 2.108851, -11.063097, 9.740195, 9.822214, 13.785209, -27.046332, 0.571441, -0.560305
5.911000, 2.064877, -10.951466, 9.774469, 9.854403, 13.387800, -27.076833, 0.572090, -0.560929
5.916000, 2.010539, -10.811681, 9.824253, 9.884755, 13.387800, -27.114523, 0.572893, -0.561701
5.921000, 1.956901, -10.671627, 9.854754, 9.903767, 13.387800, -27.151728, 0.573685, -0.562462
5.926000, 1.903963, -10.531305, 9.895510, 9.929431, 13.387800, -27.188447, 0.574467, -0.563214
5.930000, 1.862119, -10.418858, 9.919036, 9.944445, 13.092982, -27.217471, 0.575085, -0.563808
5.934000, 1.820725, -10.306244, 9.939492, 9.957629, 13.092982, -27.246183, 0.575696, -0.564395
5.939000, 1.769617, -10.165245, 9.957091, 9.969050, 13.092982, -27.281633, 0.576451, -0.565121
5.944000, 1.719214, -10.023992, 9.978322, 9.983016, 13.092982, -27.316593, 0.577195, -0.565836
5.949000, 1.669519, -9.882489, 9.989298, 9.990342, 13.092982, -27.351063, 0.577929, -0.566541
5.953000, 1.630272, -9.769108, 9.998057, 9.996260, 12.828697, -27.378286, 0.578509, -0.567098
5.958000, 1.581853, -9.627162, 10.004903, 10.000925, 12.828697, -27.411871, 0.579224, -0.567785
5.970000, 1.468546, -9.285517, 10.014437, 10.007954, 12.828697, -27.490463, 0.580898, -0.569393
5.976000, 1.422547, -9.142767, 9.752259, 9.156518, 12.828697, -27.522370, 0.581577, -0.570046
5.980000, 1.377262, -8.999789, 9.071454, 8.771771, 12.828697, -27.553781, 0.582246, -0.570689
5.984000, 1.341549, -8.885245, 8.705948, 8.531514, 12.627400, -27.578552, 0.582774, -0.571195
5.989000, 1.297553, -8.741864, 8.406138, 8.332057, 12.627400, -27.609069, 0.583423, -0.571820
5.994000, 1.254274, -8.598265, 8.166290, 8.170302, 12.627400, -27.639088, 0.584063, -0.572434
5.998000, 1.220168, -8.483231, 7.979889, 8.042607, 12.627400, -27.662744, 0.584567, -0.572918
6.003000, 1.178184, -8.339248, 7.839963, 7.944873, 12.517375, -27.691866, 0.585187, -0.573513
6.008000, 1.136920, -8.195056, 7.740149, 7.873115, 12.517375, -27.720487, 0.585796, -0.574099
6.012000, 1.104429, -8.079554, 7.651016, 7.805552, 12.517375, -27.743024, 0.586276, -0.574560
6.017000, 1.064465, -7.934996, 7.623995, 7.781942, 12.517375, -27.770745, 0.586867, -0.575127
6.027000, 0.986707, -7.645289, 7.624576, 7.772061, 12.393543, -27.824679, 0.588015, -0.576230
6.033000, 0.941445, -7.471095, 7.685282, 7.795975, 12.393543, -27.856074, 0.588684, -0.576872
6.038000, 0.904526, -7.325728, 7.735654, 7.831101, 12.393543, -27.881682, 0.589230, -0.577396
6.042000, 0.875514, -7.209303, 7.770321, 7.851802, 12.393543, -27.901806, 0.589658, -0.577807
6.047000, 0.839904, -7.063609, 7.804370, 7.872430, 12.264591, -27.926505, 0.590184, -0.578312
6.052000, 0.805024, -6.917738, 7.836975, 7.892456, 12.264591, -27.950699, 0.590700, -0.578807
6.056000, 0.777645, -6.800917, 7.867094, 7.911287, 12.264591, -27.969690, 0.591104, -0.579195
6.061000, 0.744079, -6.654738, 7.906716, 7.936428, 12.264591, -27.992972, 0.591600, -0.579672
6.065000, 0.717753, -6.537675, 7.928993, 7.950796, 12.264591, -28.011233, 0.591989, -0.580045
6.070000, 0.685504, -6.391199, 7.948120, 7.963207, 12.264591, -28.033602, 0.592465, -0.580502
6.075000, 0.653987, -6.244563, 7.964670, 7.973902, 12.143404, -28.055462, 0.592931, -0.580949
6.079000, 0.629303, -6.127142, 7.978559, 7.983034, 12.143404, -28.072584, 0.593296, -0.581299
6.091000, 0.558070, -5.774298, 8.002272, 7.999127, 12.143404, -28.121993, 0.594348, -0.582310
6.097000, 0.524042, -5.597560, 8.013738, 8.005652, 12.061401, -28.145595, 0.594851, -0.582792
6.101000, 0.501947, -5.479623, 8.015717, 8.008861, 12.061401, -28.160921, 0.595177, -0.583106
6.106000, 0.474991, -5.332079, 8.017161, 8.010073, 12.061401, -28.179618, 0.595576, -0.583488
6.110000, 0.453958, -5.213947, 8.017097, 8.010291, 12.061401, -28.194207, 0.595887, -0.583786
6.115000, 0.428332, -5.066165, 8.016793, 8.010175, 12.061401, -28.211983, 0.596265, -0.584150
6.120000, 0.403445, -4.918257, 8.016106, 8.009878, 12.013208, -28.229245, 0.596633, -0.584502
6.124000, 0.384068, -4.799841, 8.014944, 8.009328, 12.013208, -28.242685, 0.596919, -0.584777
6.130000, 0.355891, -4.622075, 8.012908, 8.008152, 12.013208, -28.262230, 0.597336, -0.585177
6.134000, 0.337699, -4.503471, 8.012098, 8.007721, 12.013208, -28.274848, 0.597604, -0.585435
6.139000, 0.315627, -4.355115, 8.010457, 8.006765, 11.910287, -28.290158, 0.597931, -0.585748
6.143000, 0.298503, -4.236352, 8.008696, 8.005750, 11.910287, -28.302035, 0.598184, -0.585991
6.148000, 0.277767, -4.087803, 8.006993, 8.004702, 11.910287, -28.316418, 0.598490, -0.586285
6.152000, 0.261713, -3.968889, 8.006230, 8.004209, 11.910287, -28.327554, 0.598727, -0.586512
6.157000, 0.242315, -3.820159, 8.004910, 8.003334, 11.910287, -28.341009, 0.599014, -0.586787
6.162000, 0.223660, -3.671333, 8.003712, 8.002588, 11.910287, -28.353948, 0.599290, -0.587052
6.167000, 0.205750, -3.522415, 8.002597, 8.001891, 11.910287, -28.366371, 0.599554, -0.587306
6.171000, 0.191959, -3.403217, 8.001747, 8.001288, 11.786479, -28.375937, 0.599758, -0.587501
6.176000, 0.175390, -3.254144, 8.001285, 8.000902, 11.786479, -28.387430, 0.600003, -0.587736
6.181000, 0.159566, -3.104989, 8.001191, 8.000739, 11.786479, -28.398405, 0.600237, -0.587960
6.185000, 0.147445, -2.985609, 8.000936, 8.000646, 11.786479, -28.406813, 0.600416, -0.588132
6.190000, 0.132965, -2.836317, 8.000637, 8.000465, 11.681524, -28.416857, 0.600630, -0.588338
6.195000, 0.119231, -2.686954, 8.000646, 8.000382, 11.681524, -28.426383, 0.600833, -0.588532
6.200000, 0.106245, -2.537524, 8.000606, 8.000376, 11.681524, -28.435390, 0.601025, -0.588716
6.204000, 0.096394, -2.417934, 8.000606, 8.000376, 11.681524, -28.442223, 0.601170, -0.588856
6.209000, 0.084753, -2.268392, 8.000562, 8.000363, 11.681524, -28.450298, 0.601342, -0.589021
6.219000, 0.063714, -1.969142, 8.000609, 8.000335, 11.537289, -28.464891, 0.601653, -0.589319
6.225000, 0.052528, -1.789496, 8.000569, 8.000373, 11.537289, -28.472650, 0.601818, -0.589478
6.230000, 0.044030, -1.639742, 8.000299, 8.000263, 11.537289, -28.478544, 0.601944, -0.589598
6.234000, 0.037771, -1.519908, 8.000202, 8.000134, 11.388002, -28.482886, 0.602037, -0.589687
6.239000, 0.030620, -1.370082, 8.000097, 8.000087, 11.388002, -28.487845, 0.602142, -0.589789
6.243000, 0.025440, -1.250197, 8.000274, 8.000103, 11.388002, -28.491439, 0.602219, -0.589862
6.248000, 0.019639, -1.100312, 8.000604, 8.000257, 11.388002, -28.495463, 0.602305, -0.589944
6.252000, 0.015537, -0.980385, 8.000972, 8.000480, 11.388002, -28.498308, 0.602365, -0.590002
6.258000, 0.010284, -0.800464, 8.001046, 8.000615, 11.388002, -28.501951, 0.602443, -0.590077
6.262000, 0.007383, -0.680501, 8.000841, 8.000563, 11.227865, -28.503964, 0.602486, -0.590118
6.266000, 0.004960, -0.560527, 8.000628, 8.000449, 11.227865, -28.505644, 0.602521, -0.590152
6.280000, 0.000263, -0.140559, 8.000340, 8.000182, 11.227865, -28.508902, 0.602591, -0.590219
6.285000, 0.000010, 0.009441, 8.000982, 8.000351, 11.159469, -28.509031, 0.602594, -0.590222
6.290000, 0.000507, 0.159440, 8.002019, 8.001012, 11.159469, -28.506238, 0.602534, -0.590164
6.294000, 0.001445, 0.279437, 8.002508, 8.001373, 11.159469, -28.500969, 0.602422, -0.590057
6.299000, 0.003292, 0.429426, 8.002734, 8.001570, 11.159469, -28.490591, 0.602201, -0.589845
6.304000, 0.005889, 0.579405, 8.003091, 8.001743, 11.111807, -28.475998, 0.601890, -0.589546
6.308000, 0.008507, 0.699377, 8.003558, 8.001994, 11.111807, -28.461289, 0.601576, -0.589246
6.313000, 0.012453, 0.849327, 8.004121, 8.002372, 11.111807, -28.439109, 0.601104, -0.588792
6.318000, 0.017150, 0.999256, 8.004522, 8.002592, 11.111807, -28.412712, 0.600542, -0.588253
6.322000, 0.021447, 1.119181, 8.004688, 8.002767, 11.111807, -28.388558, 0.600027, -0.587759
6.327000, 0.027492, 1.269062, 8.004778, 8.002879, 11.029312, -28.354568, 0.599303, -0.587064
6.332000, 0.034287, 1.418911, 8.004622, 8.002846, 11.029312, -28.316358, 0.598489, -0.586283
6.342000, 0.050124, 1.718499, 8.003475, 8.002266, 11.029312, -28.227271, 0.596591, -0.584462
6.347000, 0.059166, 1.868231, 8.003085, 8.001956, 11.029312, -28.176390, 0.595507, -0.583422
6.352000, 0.068956, 2.017916, 8.002838, 8.001788, 11.029312, -28.121281, 0.594333, -0.582295
6.357000, 0.079495, 2.167550, 8.002229, 8.001524, 10.967416, -28.061942, 0.593069, -0.581082
